"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00034422","1959-07-07","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-08","49.283","38.917","64.0","STAROBELSK, UP","   12",",,I",,,,,,,,
"UPM00034422","1959-07-09","49.283","38.917","64.0","STAROBELSK, UP","    3",",,I",,,,,,,,
"UPM00034422","1959-07-10","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-11","49.283","38.917","64.0","STAROBELSK, UP","   10",",,I",,,,,,,,
"UPM00034422","1959-07-12","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-13","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-14","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-15","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-16","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-17","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-18","49.283","38.917","64.0","STAROBELSK, UP","    1",",,I",,,,,,,,
"UPM00034422","1959-07-19","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-20","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-21","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-22","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-23","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-24","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-25","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-26","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-27","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-28","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-29","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-07-30","49.283","38.917","64.0","STAROBELSK, UP","   11",",,I",,,,,,,,
"UPM00034422","1959-07-31","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-02","49.283","38.917","64.0","STAROBELSK, UP","   11",",,I",,,,,,,,
"UPM00034422","1959-08-03","49.283","38.917","64.0","STAROBELSK, UP","  158",",,I",,,,,,,,
"UPM00034422","1959-08-04","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-05","49.283","38.917","64.0","STAROBELSK, UP","   88",",,I",,,,,,,,
"UPM00034422","1959-08-06","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1959-08-07","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-08","49.283","38.917","64.0","STAROBELSK, UP","   57",",,I",,,,,,,,
"UPM00034422","1959-08-09","49.283","38.917","64.0","STAROBELSK, UP","    5",",,I",,,,,,,,
"UPM00034422","1959-08-10","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-11","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-12","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-13","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-14","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-15","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-16","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-17","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-18","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-19","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-20","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-21","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-22","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-23","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-24","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-25","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-26","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-27","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-28","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-29","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-08-30","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1959-08-31","49.283","38.917","64.0","STAROBELSK, UP","   16",",,I",,,,,,,,
"UPM00034422","1959-09-01","49.283","38.917","64.0","STAROBELSK, UP","   22",",,I",,,,,,,,
"UPM00034422","1959-09-02","49.283","38.917","64.0","STAROBELSK, UP","  399",",,I",,,,,,,,
"UPM00034422","1959-09-03","49.283","38.917","64.0","STAROBELSK, UP","  103",",,I",,,,,,,,
"UPM00034422","1959-09-04","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1959-09-05","49.283","38.917","64.0","STAROBELSK, UP","   79",",,I",,,,,,,,
"UPM00034422","1959-09-06","49.283","38.917","64.0","STAROBELSK, UP","   45",",,I",,,,,,,,
"UPM00034422","1959-09-07","49.283","38.917","64.0","STAROBELSK, UP","   20",",,I",,,,,,,,
"UPM00034422","1959-09-08","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-09","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-10","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-12","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-13","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-14","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-15","49.283","38.917","64.0","STAROBELSK, UP","   33",",,I",,,,,,,,
"UPM00034422","1959-09-16","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-17","49.283","38.917","64.0","STAROBELSK, UP","  233",",,I",,,,,,,,
"UPM00034422","1959-09-18","49.283","38.917","64.0","STAROBELSK, UP","  132",",,I",,,,,,,,
"UPM00034422","1959-09-19","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-20","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-21","49.283","38.917","64.0","STAROBELSK, UP","   88",",,I",,,,,,,,
"UPM00034422","1959-09-22","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-23","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-24","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-25","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-26","49.283","38.917","64.0","STAROBELSK, UP","    9",",,I",,,,,,,,
"UPM00034422","1959-09-27","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-09-28","49.283","38.917","64.0","STAROBELSK, UP","   15",",,I",,,,,,,,
"UPM00034422","1959-09-29","49.283","38.917","64.0","STAROBELSK, UP","  145",",,I",,,,,,,,
"UPM00034422","1959-09-30","49.283","38.917","64.0","STAROBELSK, UP","    5",",,I",,,,,,,,
"UPM00034422","1959-10-01","49.283","38.917","64.0","STAROBELSK, UP","   24",",,I",,,,,,,,
"UPM00034422","1959-10-02","49.283","38.917","64.0","STAROBELSK, UP","    8",",,I",,,,,,,,
"UPM00034422","1959-10-03","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-04","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-05","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-06","49.283","38.917","64.0","STAROBELSK, UP","   13",",,I",,,,,,,,
"UPM00034422","1959-10-07","49.283","38.917","64.0","STAROBELSK, UP","   44",",,I",,,,,,,,
"UPM00034422","1959-10-08","49.283","38.917","64.0","STAROBELSK, UP","   67",",,I",,,,,,,,
"UPM00034422","1959-10-09","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-10","49.283","38.917","64.0","STAROBELSK, UP","    5",",,I",,,,,,,,
"UPM00034422","1959-10-11","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-12","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-13","49.283","38.917","64.0","STAROBELSK, UP","   15",",,I",,,,,,,,
"UPM00034422","1959-10-14","49.283","38.917","64.0","STAROBELSK, UP","   10",",,I",,,,,,,,
"UPM00034422","1959-10-15","49.283","38.917","64.0","STAROBELSK, UP","    6",",,I",,,,,,,,
"UPM00034422","1959-10-16","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-17","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-18","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1959-10-19","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-20","49.283","38.917","64.0","STAROBELSK, UP","    1",",,I",,,,,,,,
"UPM00034422","1959-10-21","49.283","38.917","64.0","STAROBELSK, UP","    3",",,I",,,,,,,,
"UPM00034422","1959-10-22","49.283","38.917","64.0","STAROBELSK, UP","    1",",,I",,,,,,,,
"UPM00034422","1959-10-23","49.283","38.917","64.0","STAROBELSK, UP","    1",",,I",,,,,,,,
"UPM00034422","1959-10-24","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-25","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1959-10-26","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-27","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-28","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-29","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-30","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-10-31","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-01","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-02","49.283","38.917","64.0","STAROBELSK, UP","   20",",,I",,,,,,,,
"UPM00034422","1959-11-03","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-04","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-05","49.283","38.917","64.0","STAROBELSK, UP","   36",",,I",,,,,,,,
"UPM00034422","1959-11-06","49.283","38.917","64.0","STAROBELSK, UP","    2",",,I",,,,,,,,
"UPM00034422","1959-11-07","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-08","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-09","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-10","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-11","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-12","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-13","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-14","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-15","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-16","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-17","49.283","38.917","64.0","STAROBELSK, UP","    1",",,I",,,,,,,,
"UPM00034422","1959-11-18","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-19","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-20","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-21","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-22","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1959-11-23","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-24","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-25","49.283","38.917","64.0","STAROBELSK, UP","   16",",,I",,,,,,,,
"UPM00034422","1959-11-26","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-27","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-28","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-29","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-11-30","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-01","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1959-12-02","49.283","38.917","64.0","STAROBELSK, UP","    3",",,I",,,,,,,,
"UPM00034422","1959-12-03","49.283","38.917","64.0","STAROBELSK, UP","   43",",,I",,,,,,,,
"UPM00034422","1959-12-04","49.283","38.917","64.0","STAROBELSK, UP","   10",",,I",,,,,,,,
"UPM00034422","1959-12-05","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-06","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-07","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-08","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-09","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-10","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-11","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-12","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1959-12-13","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-14","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-15","49.283","38.917","64.0","STAROBELSK, UP","   11",",,I",,,,,,,,
"UPM00034422","1959-12-16","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-17","49.283","38.917","64.0","STAROBELSK, UP","   77",",,I",,,,,,,,
"UPM00034422","1959-12-18","49.283","38.917","64.0","STAROBELSK, UP","   22",",,I",,,,,,,,
"UPM00034422","1959-12-19","49.283","38.917","64.0","STAROBELSK, UP","   25",",,I",,,,,,,,
"UPM00034422","1959-12-20","49.283","38.917","64.0","STAROBELSK, UP","    4",",,I",,,,,,,,
"UPM00034422","1959-12-21","49.283","38.917","64.0","STAROBELSK, UP","   16",",,I",,,,,,,,
"UPM00034422","1959-12-22","49.283","38.917","64.0","STAROBELSK, UP","   18",",,I",,,,,,,,
"UPM00034422","1959-12-23","49.283","38.917","64.0","STAROBELSK, UP","   13",",,I",,,,,,,,
"UPM00034422","1959-12-24","49.283","38.917","64.0","STAROBELSK, UP","    2",",,I",,,,,,,,
"UPM00034422","1959-12-25","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1959-12-26","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1959-12-27","49.283","38.917","64.0","STAROBELSK, UP","    2",",,I",,,,,,,,
"UPM00034422","1959-12-28","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1959-12-29","49.283","38.917","64.0","STAROBELSK, UP","   51",",,I",,,,,,,,
"UPM00034422","1959-12-30","49.283","38.917","64.0","STAROBELSK, UP","    2",",,I",,,,,,,,
"UPM00034422","1959-12-31","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-01","49.283","38.917","64.0","STAROBELSK, UP","   20",",,I",,,,,,,,
"UPM00034422","1960-01-02","49.283","38.917","64.0","STAROBELSK, UP","   13",",,I",,,,,,,,
"UPM00034422","1960-01-03","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-04","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-05","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-06","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-07","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-08","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-09","49.283","38.917","64.0","STAROBELSK, UP","    8",",,I",,,,,,,,
"UPM00034422","1960-01-10","49.283","38.917","64.0","STAROBELSK, UP","    1",",,I",,,,,,,,
"UPM00034422","1960-01-12","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-13","49.283","38.917","64.0","STAROBELSK, UP","   48",",,I",,,,,,,,
"UPM00034422","1960-01-14","49.283","38.917","64.0","STAROBELSK, UP","    4",",,I",,,,,,,,
"UPM00034422","1960-01-15","49.283","38.917","64.0","STAROBELSK, UP","   59",",,I",,,,,,,,
"UPM00034422","1960-01-16","49.283","38.917","64.0","STAROBELSK, UP","   11",",,I",,,,,,,,
"UPM00034422","1960-01-17","49.283","38.917","64.0","STAROBELSK, UP","    5",",,I",,,,,,,,
"UPM00034422","1960-01-18","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-20","49.283","38.917","64.0","STAROBELSK, UP","    8",",,I",,,,,,,,
"UPM00034422","1960-01-21","49.283","38.917","64.0","STAROBELSK, UP","   10",",,I",,,,,,,,
"UPM00034422","1960-01-22","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-23","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-24","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1960-01-25","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-26","49.283","38.917","64.0","STAROBELSK, UP","   16",",,I",,,,,,,,
"UPM00034422","1960-01-27","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-28","49.283","38.917","64.0","STAROBELSK, UP","   28",",,I",,,,,,,,
"UPM00034422","1960-01-29","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-01-30","49.283","38.917","64.0","STAROBELSK, UP","   55",",,I",,,,,,,,
"UPM00034422","1960-01-31","49.283","38.917","64.0","STAROBELSK, UP","   13",",,I",,,,,,,,
"UPM00034422","1960-02-02","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-03","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1960-02-04","49.283","38.917","64.0","STAROBELSK, UP","    4",",,I",,,,,,,,
"UPM00034422","1960-02-05","49.283","38.917","64.0","STAROBELSK, UP","    1",",,I",,,,,,,,
"UPM00034422","1960-02-06","49.283","38.917","64.0","STAROBELSK, UP","   22",",,I",,,,,,,,
"UPM00034422","1960-02-07","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-08","49.283","38.917","64.0","STAROBELSK, UP","   13",",,I",,,,,,,,
"UPM00034422","1960-02-09","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-10","49.283","38.917","64.0","STAROBELSK, UP","    9",",,I",,,,,,,,
"UPM00034422","1960-02-11","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-12","49.283","38.917","64.0","STAROBELSK, UP","    1",",,I",,,,,,,,
"UPM00034422","1960-02-13","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-14","49.283","38.917","64.0","STAROBELSK, UP","    9",",,I",,,,,,,,
"UPM00034422","1960-02-15","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-16","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-17","49.283","38.917","64.0","STAROBELSK, UP","  101",",,I",,,,,,,,
"UPM00034422","1960-02-18","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-19","49.283","38.917","64.0","STAROBELSK, UP","    9",",,I",,,,,,,,
"UPM00034422","1960-02-20","49.283","38.917","64.0","STAROBELSK, UP","   28",",,I",,,,,,,,
"UPM00034422","1960-02-21","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-22","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-23","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-24","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-25","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1960-02-26","49.283","38.917","64.0","STAROBELSK, UP","   85",",,I",,,,,,,,
"UPM00034422","1960-02-27","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-02-28","49.283","38.917","64.0","STAROBELSK, UP","   69",",,I",,,,,,,,
"UPM00034422","1960-02-29","49.283","38.917","64.0","STAROBELSK, UP","    2",",,I",,,,,,,,
"UPM00034422","1960-03-01","49.283","38.917","64.0","STAROBELSK, UP","   55",",,I",,,,,,,,
"UPM00034422","1960-03-02","49.283","38.917","64.0","STAROBELSK, UP","    3",",,I",,,,,,,,
"UPM00034422","1960-03-03","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1960-03-04","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1960-03-05","49.283","38.917","64.0","STAROBELSK, UP","    0","T,,I",,,,,,,,
"UPM00034422","1960-03-06","49.283","38.917","64.0","STAROBELSK, UP","    2",",,I",,,,,,,,
"UPM00034422","1960-03-07","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
"UPM00034422","1960-03-08","49.283","38.917","64.0","STAROBELSK, UP","    0",",,I",,,,,,,,
