"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033275","1936-03-06","50.85","34.667","181.0","SUMY, UP","    2",",,I",,,,,,,,
"UPM00033275","1936-03-07","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-08","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-09","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-10","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-11","50.85","34.667","181.0","SUMY, UP","    2",",,I",,,,,,,,
"UPM00033275","1936-03-12","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-13","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-14","50.85","34.667","181.0","SUMY, UP","    0","T,,I",,,,,,,,
"UPM00033275","1936-03-15","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-03-16","50.85","34.667","181.0","SUMY, UP","   34",",,I",,,,,,,,
"UPM00033275","1936-03-17","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-18","50.85","34.667","181.0","SUMY, UP","    3",",,I",,,,,,,,
"UPM00033275","1936-03-19","50.85","34.667","181.0","SUMY, UP","    0","T,,I",,,,,,,,
"UPM00033275","1936-03-20","50.85","34.667","181.0","SUMY, UP","    4",",,I",,,,,,,,
"UPM00033275","1936-03-21","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-22","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-23","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-24","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-25","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-26","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-03-28","50.85","34.667","181.0","SUMY, UP","    7",",,I",,,,,,,,
"UPM00033275","1936-03-29","50.85","34.667","181.0","SUMY, UP","    0","T,,I",,,,,,,,
"UPM00033275","1936-03-30","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-01","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-02","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-03","50.85","34.667","181.0","SUMY, UP","    8",",,I",,,,,,,,
"UPM00033275","1936-04-05","50.85","34.667","181.0","SUMY, UP","    9",",,I",,,,,,,,
"UPM00033275","1936-04-06","50.85","34.667","181.0","SUMY, UP","    0","T,,I",,,,,,,,
"UPM00033275","1936-04-08","50.85","34.667","181.0","SUMY, UP","   98",",,I",,,,,,,,
"UPM00033275","1936-04-09","50.85","34.667","181.0","SUMY, UP","   24",",,I",,,,,,,,
"UPM00033275","1936-04-10","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-11","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-04-12","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-13","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-14","50.85","34.667","181.0","SUMY, UP","   60",",,I",,,,,,,,
"UPM00033275","1936-04-16","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-17","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-18","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-19","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-20","50.85","34.667","181.0","SUMY, UP","  189",",,I",,,,,,,,
"UPM00033275","1936-04-21","50.85","34.667","181.0","SUMY, UP","  136",",,I",,,,,,,,
"UPM00033275","1936-04-22","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-24","50.85","34.667","181.0","SUMY, UP","   11",",,I",,,,,,,,
"UPM00033275","1936-04-25","50.85","34.667","181.0","SUMY, UP","    0","T,,I",,,,,,,,
"UPM00033275","1936-04-26","50.85","34.667","181.0","SUMY, UP","    0","T,,I",,,,,,,,
"UPM00033275","1936-04-27","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-28","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-29","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-04-30","50.85","34.667","181.0","SUMY, UP","    6",",,I",,,,,,,,
"UPM00033275","1936-05-01","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-02","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-03","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-04","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-05","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-06","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-07","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-08","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-09","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-10","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-11","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-12","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-13","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-14","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-15","50.85","34.667","181.0","SUMY, UP","   47",",,I",,,,,,,,
"UPM00033275","1936-05-16","50.85","34.667","181.0","SUMY, UP","    4",",,I",,,,,,,,
"UPM00033275","1936-05-17","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-18","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-19","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-05-20","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-21","50.85","34.667","181.0","SUMY, UP","    0","T,,I",,,,,,,,
"UPM00033275","1936-05-22","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-23","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-24","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-25","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-26","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-27","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-28","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-29","50.85","34.667","181.0","SUMY, UP","    2",",,I",,,,,,,,
"UPM00033275","1936-05-30","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-05-31","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-01","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-02","50.85","34.667","181.0","SUMY, UP","   10",",,I",,,,,,,,
"UPM00033275","1936-06-03","50.85","34.667","181.0","SUMY, UP","    4",",,I",,,,,,,,
"UPM00033275","1936-06-04","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-05","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-06","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-07","50.85","34.667","181.0","SUMY, UP","   86",",,I",,,,,,,,
"UPM00033275","1936-06-08","50.85","34.667","181.0","SUMY, UP","    0","T,,I",,,,,,,,
"UPM00033275","1936-06-09","50.85","34.667","181.0","SUMY, UP","  134",",,I",,,,,,,,
"UPM00033275","1936-06-10","50.85","34.667","181.0","SUMY, UP","   29",",,I",,,,,,,,
"UPM00033275","1936-06-11","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-12","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-13","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-14","50.85","34.667","181.0","SUMY, UP","   20",",,I",,,,,,,,
"UPM00033275","1936-06-15","50.85","34.667","181.0","SUMY, UP","    3",",,I",,,,,,,,
"UPM00033275","1936-06-16","50.85","34.667","181.0","SUMY, UP","  103",",,I",,,,,,,,
"UPM00033275","1936-06-18","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-20","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-21","50.85","34.667","181.0","SUMY, UP","   29",",,I",,,,,,,,
"UPM00033275","1936-06-22","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-23","50.85","34.667","181.0","SUMY, UP","   67",",,I",,,,,,,,
"UPM00033275","1936-06-24","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-25","50.85","34.667","181.0","SUMY, UP","    3",",,I",,,,,,,,
"UPM00033275","1936-06-26","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-27","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-28","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-06-29","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-06-30","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-03","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-04","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-05","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-06","50.85","34.667","181.0","SUMY, UP","   40",",,I",,,,,,,,
"UPM00033275","1936-07-07","50.85","34.667","181.0","SUMY, UP","   23",",,I",,,,,,,,
"UPM00033275","1936-07-08","50.85","34.667","181.0","SUMY, UP","    9",",,I",,,,,,,,
"UPM00033275","1936-07-09","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-10","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-11","50.85","34.667","181.0","SUMY, UP","  164",",,I",,,,,,,,
"UPM00033275","1936-07-12","50.85","34.667","181.0","SUMY, UP","   26",",,I",,,,,,,,
"UPM00033275","1936-07-13","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-14","50.85","34.667","181.0","SUMY, UP","  312",",,I",,,,,,,,
"UPM00033275","1936-07-15","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-16","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-17","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-18","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-19","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-20","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-21","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-22","50.85","34.667","181.0","SUMY, UP","   14",",,I",,,,,,,,
"UPM00033275","1936-07-23","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-24","50.85","34.667","181.0","SUMY, UP","    5",",,I",,,,,,,,
"UPM00033275","1936-07-26","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-27","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-28","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-29","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-30","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-07-31","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-01","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-02","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-03","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-04","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-05","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-06","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-07","50.85","34.667","181.0","SUMY, UP","   22",",,I",,,,,,,,
"UPM00033275","1936-08-10","50.85","34.667","181.0","SUMY, UP","    2",",,I",,,,,,,,
"UPM00033275","1936-08-11","50.85","34.667","181.0","SUMY, UP","   66",",,I",,,,,,,,
"UPM00033275","1936-08-13","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-14","50.85","34.667","181.0","SUMY, UP","   66",",,I",,,,,,,,
"UPM00033275","1936-08-15","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-17","50.85","34.667","181.0","SUMY, UP","    9",",,I",,,,,,,,
"UPM00033275","1936-08-19","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-20","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-21","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-22","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-23","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-24","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-25","50.85","34.667","181.0","SUMY, UP","   97",",,I",,,,,,,,
"UPM00033275","1936-08-26","50.85","34.667","181.0","SUMY, UP","   55",",,I",,,,,,,,
"UPM00033275","1936-08-27","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-08-28","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-29","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-30","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-08-31","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-01","50.85","34.667","181.0","SUMY, UP","   34",",,I",,,,,,,,
"UPM00033275","1936-09-02","50.85","34.667","181.0","SUMY, UP","  142",",,I",,,,,,,,
"UPM00033275","1936-09-03","50.85","34.667","181.0","SUMY, UP","   26",",,I",,,,,,,,
"UPM00033275","1936-09-04","50.85","34.667","181.0","SUMY, UP","    6",",,I",,,,,,,,
"UPM00033275","1936-09-05","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-06","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-07","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-08","50.85","34.667","181.0","SUMY, UP","    8",",,I",,,,,,,,
"UPM00033275","1936-09-09","50.85","34.667","181.0","SUMY, UP","   38",",,I",,,,,,,,
"UPM00033275","1936-09-10","50.85","34.667","181.0","SUMY, UP","   60",",,I",,,,,,,,
"UPM00033275","1936-09-11","50.85","34.667","181.0","SUMY, UP","    7",",,I",,,,,,,,
"UPM00033275","1936-09-12","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-13","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-14","50.85","34.667","181.0","SUMY, UP","    5",",,I",,,,,,,,
"UPM00033275","1936-09-15","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-09-16","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-09-17","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-18","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-19","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-20","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-21","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-22","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-23","50.85","34.667","181.0","SUMY, UP","    4",",,I",,,,,,,,
"UPM00033275","1936-09-24","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-09-25","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-09-26","50.85","34.667","181.0","SUMY, UP","    4",",,I",,,,,,,,
"UPM00033275","1936-09-30","50.85","34.667","181.0","SUMY, UP","   13",",,I",,,,,,,,
"UPM00033275","1936-10-03","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-10-04","50.85","34.667","181.0","SUMY, UP","    3",",,I",,,,,,,,
"UPM00033275","1936-10-05","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-10-07","50.85","34.667","181.0","SUMY, UP","   74",",,I",,,,,,,,
"UPM00033275","1936-10-08","50.85","34.667","181.0","SUMY, UP","  165",",,I",,,,,,,,
"UPM00033275","1936-10-09","50.85","34.667","181.0","SUMY, UP","  199",",,I",,,,,,,,
"UPM00033275","1936-10-10","50.85","34.667","181.0","SUMY, UP","   40",",,I",,,,,,,,
"UPM00033275","1936-10-12","50.85","34.667","181.0","SUMY, UP","   35",",,I",,,,,,,,
"UPM00033275","1936-10-13","50.85","34.667","181.0","SUMY, UP","   32",",,I",,,,,,,,
"UPM00033275","1936-10-14","50.85","34.667","181.0","SUMY, UP","    7",",,I",,,,,,,,
"UPM00033275","1936-10-15","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-10-16","50.85","34.667","181.0","SUMY, UP","   20",",,I",,,,,,,,
"UPM00033275","1936-10-17","50.85","34.667","181.0","SUMY, UP","    5",",,I",,,,,,,,
"UPM00033275","1936-10-18","50.85","34.667","181.0","SUMY, UP","   20",",,I",,,,,,,,
"UPM00033275","1936-10-19","50.85","34.667","181.0","SUMY, UP","    6",",,I",,,,,,,,
"UPM00033275","1936-10-20","50.85","34.667","181.0","SUMY, UP","    6",",,I",,,,,,,,
"UPM00033275","1936-10-21","50.85","34.667","181.0","SUMY, UP","   28",",,I",,,,,,,,
"UPM00033275","1936-10-22","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-10-23","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-10-24","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-10-25","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-10-26","50.85","34.667","181.0","SUMY, UP","    0","T,,I",,,,,,,,
"UPM00033275","1936-10-27","50.85","34.667","181.0","SUMY, UP","    1",",,I",,,,,,,,
"UPM00033275","1936-10-28","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-10-29","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-10-30","50.85","34.667","181.0","SUMY, UP","    0",",,I",,,,,,,,
"UPM00033275","1936-10-31","50.85","34.667","181.0","SUMY, UP","    0","T,,I",,,,,,,,
