"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033657","1941-04-14","47.867","25.217","763.0","SELIATYN, UP","    3",",,I",,,,,,,,
"UPM00033657","1941-04-15","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-04-16","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1941-04-17","47.867","25.217","763.0","SELIATYN, UP","  163",",,I",,,,,,,,
"UPM00033657","1941-04-18","47.867","25.217","763.0","SELIATYN, UP","   12",",,I",,,,,,,,
"UPM00033657","1941-04-19","47.867","25.217","763.0","SELIATYN, UP","    7",",,I",,,,,,,,
"UPM00033657","1941-04-20","47.867","25.217","763.0","SELIATYN, UP","   36",",,I",,,,,,,,
"UPM00033657","1941-04-21","47.867","25.217","763.0","SELIATYN, UP","   17",",,I",,,,,,,,
"UPM00033657","1941-04-22","47.867","25.217","763.0","SELIATYN, UP","    3",",,I",,,,,,,,
"UPM00033657","1941-04-23","47.867","25.217","763.0","SELIATYN, UP","    1",",,I",,,,,,,,
"UPM00033657","1941-04-24","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-04-25","47.867","25.217","763.0","SELIATYN, UP","   16",",,I",,,,,,,,
"UPM00033657","1941-04-26","47.867","25.217","763.0","SELIATYN, UP","  162",",,I",,,,,,,,
"UPM00033657","1941-04-27","47.867","25.217","763.0","SELIATYN, UP","   72",",,I",,,,,,,,
"UPM00033657","1941-04-28","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1941-04-29","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-04-30","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1941-05-01","47.867","25.217","763.0","SELIATYN, UP","   13",",,I",,,,,,,,
"UPM00033657","1941-05-02","47.867","25.217","763.0","SELIATYN, UP","   28",",,I",,,,,,,,
"UPM00033657","1941-05-03","47.867","25.217","763.0","SELIATYN, UP","   17",",,I",,,,,,,,
"UPM00033657","1941-05-04","47.867","25.217","763.0","SELIATYN, UP","   57",",,I",,,,,,,,
"UPM00033657","1941-05-05","47.867","25.217","763.0","SELIATYN, UP","   10",",,I",,,,,,,,
"UPM00033657","1941-05-06","47.867","25.217","763.0","SELIATYN, UP","   26",",,I",,,,,,,,
"UPM00033657","1941-05-07","47.867","25.217","763.0","SELIATYN, UP","   31",",,I",,,,,,,,
"UPM00033657","1941-05-08","47.867","25.217","763.0","SELIATYN, UP","    1",",,I",,,,,,,,
"UPM00033657","1941-05-09","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1941-05-10","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1941-05-11","47.867","25.217","763.0","SELIATYN, UP","   21",",,I",,,,,,,,
"UPM00033657","1941-05-12","47.867","25.217","763.0","SELIATYN, UP","   10",",,I",,,,,,,,
"UPM00033657","1941-05-13","47.867","25.217","763.0","SELIATYN, UP","    4",",,I",,,,,,,,
"UPM00033657","1941-05-14","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1941-05-15","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-05-16","47.867","25.217","763.0","SELIATYN, UP","    7",",,I",,,,,,,,
"UPM00033657","1941-05-17","47.867","25.217","763.0","SELIATYN, UP","   33",",,I",,,,,,,,
"UPM00033657","1941-05-19","47.867","25.217","763.0","SELIATYN, UP","   27",",,I",,,,,,,,
"UPM00033657","1941-05-20","47.867","25.217","763.0","SELIATYN, UP","    6",",,I",,,,,,,,
"UPM00033657","1941-05-21","47.867","25.217","763.0","SELIATYN, UP","  116",",,I",,,,,,,,
"UPM00033657","1941-05-22","47.867","25.217","763.0","SELIATYN, UP","   89",",,I",,,,,,,,
"UPM00033657","1941-05-23","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1941-05-24","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1941-05-25","47.867","25.217","763.0","SELIATYN, UP","   18",",,I",,,,,,,,
"UPM00033657","1941-05-26","47.867","25.217","763.0","SELIATYN, UP","   37",",,I",,,,,,,,
"UPM00033657","1941-05-27","47.867","25.217","763.0","SELIATYN, UP","    5",",,I",,,,,,,,
"UPM00033657","1941-05-28","47.867","25.217","763.0","SELIATYN, UP","   34",",,I",,,,,,,,
"UPM00033657","1941-05-29","47.867","25.217","763.0","SELIATYN, UP","   30",",,I",,,,,,,,
"UPM00033657","1941-05-30","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-05-31","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-06-01","47.867","25.217","763.0","SELIATYN, UP","  197",",,I",,,,,,,,
"UPM00033657","1941-06-02","47.867","25.217","763.0","SELIATYN, UP","    1",",,I",,,,,,,,
"UPM00033657","1941-06-03","47.867","25.217","763.0","SELIATYN, UP","   85",",,I",,,,,,,,
"UPM00033657","1941-06-05","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-06-06","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-06-07","47.867","25.217","763.0","SELIATYN, UP","    9",",,I",,,,,,,,
"UPM00033657","1941-06-08","47.867","25.217","763.0","SELIATYN, UP","   22",",,I",,,,,,,,
"UPM00033657","1941-06-09","47.867","25.217","763.0","SELIATYN, UP","   17",",,I",,,,,,,,
"UPM00033657","1941-06-10","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-06-11","47.867","25.217","763.0","SELIATYN, UP","   22",",,I",,,,,,,,
"UPM00033657","1941-06-12","47.867","25.217","763.0","SELIATYN, UP","  121",",,I",,,,,,,,
"UPM00033657","1941-06-13","47.867","25.217","763.0","SELIATYN, UP","    2",",,I",,,,,,,,
"UPM00033657","1941-06-14","47.867","25.217","763.0","SELIATYN, UP","   64",",,I",,,,,,,,
"UPM00033657","1941-06-15","47.867","25.217","763.0","SELIATYN, UP","   82",",,I",,,,,,,,
"UPM00033657","1941-06-16","47.867","25.217","763.0","SELIATYN, UP","   10",",,I",,,,,,,,
"UPM00033657","1941-06-17","47.867","25.217","763.0","SELIATYN, UP","   52",",,I",,,,,,,,
"UPM00033657","1941-06-18","47.867","25.217","763.0","SELIATYN, UP","   82",",,I",,,,,,,,
"UPM00033657","1941-06-19","47.867","25.217","763.0","SELIATYN, UP","   85",",,I",,,,,,,,
"UPM00033657","1941-06-20","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1941-06-21","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-06-22","47.867","25.217","763.0","SELIATYN, UP","   13",",,I",,,,,,,,
"UPM00033657","1941-06-23","47.867","25.217","763.0","SELIATYN, UP","   39",",,I",,,,,,,,
"UPM00033657","1941-06-24","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1941-06-25","47.867","25.217","763.0","SELIATYN, UP","    1",",,I",,,,,,,,
"UPM00033657","1941-06-26","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-06-27","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-06-28","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1941-06-29","47.867","25.217","763.0","SELIATYN, UP","  164",",,I",,,,,,,,
"UPM00033657","1941-06-30","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-06-01","47.867","25.217","763.0","SELIATYN, UP","   29",",,I",,,,,,,,
"UPM00033657","1945-06-02","47.867","25.217","763.0","SELIATYN, UP","    1",",,I",,,,,,,,
"UPM00033657","1945-06-03","47.867","25.217","763.0","SELIATYN, UP","    4",",,I",,,,,,,,
"UPM00033657","1945-06-04","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-06-05","47.867","25.217","763.0","SELIATYN, UP","    6",",,I",,,,,,,,
"UPM00033657","1945-06-06","47.867","25.217","763.0","SELIATYN, UP","   25",",,I",,,,,,,,
"UPM00033657","1945-06-07","47.867","25.217","763.0","SELIATYN, UP","   38",",,I",,,,,,,,
"UPM00033657","1945-06-08","47.867","25.217","763.0","SELIATYN, UP","   14",",,I",,,,,,,,
"UPM00033657","1945-06-09","47.867","25.217","763.0","SELIATYN, UP","   53",",,I",,,,,,,,
"UPM00033657","1945-06-10","47.867","25.217","763.0","SELIATYN, UP","  260",",,I",,,,,,,,
"UPM00033657","1945-06-11","47.867","25.217","763.0","SELIATYN, UP","   41",",,I",,,,,,,,
"UPM00033657","1945-06-12","47.867","25.217","763.0","SELIATYN, UP","  132",",,I",,,,,,,,
"UPM00033657","1945-06-13","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-06-14","47.867","25.217","763.0","SELIATYN, UP","  100",",,I",,,,,,,,
"UPM00033657","1945-06-15","47.867","25.217","763.0","SELIATYN, UP","   24",",,I",,,,,,,,
"UPM00033657","1945-06-16","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1945-06-17","47.867","25.217","763.0","SELIATYN, UP","   17",",,I",,,,,,,,
"UPM00033657","1945-06-18","47.867","25.217","763.0","SELIATYN, UP","    7",",,I",,,,,,,,
"UPM00033657","1945-06-19","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-06-20","47.867","25.217","763.0","SELIATYN, UP","    3",",,I",,,,,,,,
"UPM00033657","1945-06-21","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-06-22","47.867","25.217","763.0","SELIATYN, UP","    6",",,I",,,,,,,,
"UPM00033657","1945-06-23","47.867","25.217","763.0","SELIATYN, UP","   60",",,I",,,,,,,,
"UPM00033657","1945-06-24","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-06-25","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-06-26","47.867","25.217","763.0","SELIATYN, UP","    4",",,I",,,,,,,,
"UPM00033657","1945-06-27","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-06-28","47.867","25.217","763.0","SELIATYN, UP","   31",",,I",,,,,,,,
"UPM00033657","1945-06-29","47.867","25.217","763.0","SELIATYN, UP","    5",",,I",,,,,,,,
"UPM00033657","1945-06-30","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-01","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-02","47.867","25.217","763.0","SELIATYN, UP","   59",",,I",,,,,,,,
"UPM00033657","1945-07-03","47.867","25.217","763.0","SELIATYN, UP","   78",",,I",,,,,,,,
"UPM00033657","1945-07-04","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-05","47.867","25.217","763.0","SELIATYN, UP","   11",",,I",,,,,,,,
"UPM00033657","1945-07-07","47.867","25.217","763.0","SELIATYN, UP","   11",",,I",,,,,,,,
"UPM00033657","1945-07-08","47.867","25.217","763.0","SELIATYN, UP","   88",",,I",,,,,,,,
"UPM00033657","1945-07-09","47.867","25.217","763.0","SELIATYN, UP","   49",",,I",,,,,,,,
"UPM00033657","1945-07-10","47.867","25.217","763.0","SELIATYN, UP","   26",",,I",,,,,,,,
"UPM00033657","1945-07-11","47.867","25.217","763.0","SELIATYN, UP","   10",",,I",,,,,,,,
"UPM00033657","1945-07-12","47.867","25.217","763.0","SELIATYN, UP","    2",",,I",,,,,,,,
"UPM00033657","1945-07-13","47.867","25.217","763.0","SELIATYN, UP","   26",",,I",,,,,,,,
"UPM00033657","1945-07-14","47.867","25.217","763.0","SELIATYN, UP","   14",",,I",,,,,,,,
"UPM00033657","1945-07-15","47.867","25.217","763.0","SELIATYN, UP","   27",",,I",,,,,,,,
"UPM00033657","1945-07-16","47.867","25.217","763.0","SELIATYN, UP","   17",",,I",,,,,,,,
"UPM00033657","1945-07-17","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-18","47.867","25.217","763.0","SELIATYN, UP","   47",",,I",,,,,,,,
"UPM00033657","1945-07-19","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-20","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-21","47.867","25.217","763.0","SELIATYN, UP","   19",",,I",,,,,,,,
"UPM00033657","1945-07-22","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-23","47.867","25.217","763.0","SELIATYN, UP","   63",",,I",,,,,,,,
"UPM00033657","1945-07-24","47.867","25.217","763.0","SELIATYN, UP","    4",",,I",,,,,,,,
"UPM00033657","1945-07-25","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-26","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-27","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-28","47.867","25.217","763.0","SELIATYN, UP","  101",",,I",,,,,,,,
"UPM00033657","1945-07-29","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-30","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-07-31","47.867","25.217","763.0","SELIATYN, UP","   29",",,I",,,,,,,,
"UPM00033657","1945-08-01","47.867","25.217","763.0","SELIATYN, UP","    9",",,I",,,,,,,,
"UPM00033657","1945-08-02","47.867","25.217","763.0","SELIATYN, UP","  110",",,I",,,,,,,,
"UPM00033657","1945-08-03","47.867","25.217","763.0","SELIATYN, UP","   22",",,I",,,,,,,,
"UPM00033657","1945-08-05","47.867","25.217","763.0","SELIATYN, UP","   65",",,I",,,,,,,,
"UPM00033657","1945-08-06","47.867","25.217","763.0","SELIATYN, UP","   22",",,I",,,,,,,,
"UPM00033657","1945-08-07","47.867","25.217","763.0","SELIATYN, UP","   30",",,I",,,,,,,,
"UPM00033657","1945-08-08","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1945-08-09","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-08-10","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-08-11","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-08-12","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1945-08-13","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-08-14","47.867","25.217","763.0","SELIATYN, UP","  104",",,I",,,,,,,,
"UPM00033657","1945-08-15","47.867","25.217","763.0","SELIATYN, UP","   52",",,I",,,,,,,,
"UPM00033657","1945-08-16","47.867","25.217","763.0","SELIATYN, UP","  142",",,I",,,,,,,,
"UPM00033657","1945-08-17","47.867","25.217","763.0","SELIATYN, UP","    2",",,I",,,,,,,,
"UPM00033657","1945-08-18","47.867","25.217","763.0","SELIATYN, UP","    2",",,I",,,,,,,,
"UPM00033657","1945-08-19","47.867","25.217","763.0","SELIATYN, UP","    3",",,I",,,,,,,,
"UPM00033657","1945-08-20","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-08-22","47.867","25.217","763.0","SELIATYN, UP","    2",",,I",,,,,,,,
"UPM00033657","1945-08-23","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-08-24","47.867","25.217","763.0","SELIATYN, UP","  103",",,I",,,,,,,,
"UPM00033657","1945-08-25","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-08-26","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-08-27","47.867","25.217","763.0","SELIATYN, UP","   59",",,I",,,,,,,,
"UPM00033657","1945-08-28","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-08-29","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-08-30","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-08-31","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-01","47.867","25.217","763.0","SELIATYN, UP","   34",",,I",,,,,,,,
"UPM00033657","1945-09-02","47.867","25.217","763.0","SELIATYN, UP","    3",",,I",,,,,,,,
"UPM00033657","1945-09-03","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-04","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-05","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-06","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-07","47.867","25.217","763.0","SELIATYN, UP","   54",",,I",,,,,,,,
"UPM00033657","1945-09-08","47.867","25.217","763.0","SELIATYN, UP","    1",",,I",,,,,,,,
"UPM00033657","1945-09-09","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-10","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-11","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-12","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1945-09-13","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-14","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-15","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-16","47.867","25.217","763.0","SELIATYN, UP","    3",",,I",,,,,,,,
"UPM00033657","1945-09-17","47.867","25.217","763.0","SELIATYN, UP","    0","T,,I",,,,,,,,
"UPM00033657","1945-09-18","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-19","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-20","47.867","25.217","763.0","SELIATYN, UP","   31",",,I",,,,,,,,
"UPM00033657","1945-09-21","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-22","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-23","47.867","25.217","763.0","SELIATYN, UP","  211",",,I",,,,,,,,
"UPM00033657","1945-09-24","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-25","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-26","47.867","25.217","763.0","SELIATYN, UP","   34",",,I",,,,,,,,
"UPM00033657","1945-09-27","47.867","25.217","763.0","SELIATYN, UP","  124",",,I",,,,,,,,
"UPM00033657","1945-09-28","47.867","25.217","763.0","SELIATYN, UP","    0",",,I",,,,,,,,
"UPM00033657","1945-09-29","47.867","25.217","763.0","SELIATYN, UP","    2",",,I",,,,,,,,
