"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033231","1957-09-01","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  222",",,S","  100",",,S","  156","H,,S"
"UPM00033231","1957-09-09","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  228",",,S","  100",",,S","  167","H,,S"
"UPM00033231","1957-09-13","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  172",",,S",,,"  138","H,,S"
"UPM00033231","1957-09-15","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"   78",",,S","  146","H,,S"
"UPM00033231","1957-09-20","51.283","30.233","127.0","CHORNOBYL, UP","   66","B,,S",,,"  150",",,S","   78",",,S","  108","H,,S"
"UPM00033231","1957-09-22","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  161",",,S","   78",",,S","  114","H,,S"
"UPM00033231","1957-09-23","51.283","30.233","127.0","CHORNOBYL, UP","   43","B,,S",,,"  222",",,S","  128",",,S","  167","H,,S"
"UPM00033231","1957-10-01","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   89",",,S","   22",",,S","   54","H,,S"
"UPM00033231","1957-10-02","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  100",",,S",,,"   60","H,,S"
"UPM00033231","1957-10-05","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  100",",,S","   22",",,S","   54","H,,S"
"UPM00033231","1957-10-06","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  139",",,S","   39",",,S","   88","H,,S"
"UPM00033231","1957-10-09","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   72",",,S","  -22",",,S","   36","H,,S"
"UPM00033231","1957-10-12","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  161",",,S","   61",",,S","  102","H,,S"
"UPM00033231","1957-10-16","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  111",",,S","    0",",,S","   56","H,,S"
"UPM00033231","1957-10-18","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"   39",",,S","   79","H,,S"
"UPM00033231","1957-10-19","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  178",",,S","  100",",,S","  128","H,,S"
"UPM00033231","1957-10-20","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  189",",,S","   61",",,S","  108","H,,S"
"UPM00033231","1957-10-22","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   89",",,S","  -11",",,S","   36","H,,S"
"UPM00033231","1957-10-23","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  100",",,S","   28",",,S","   72","H,,S"
"UPM00033231","1957-10-24","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"   78",",,S","   94","H,,S"
"UPM00033231","1957-10-25","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  111",",,S","   39",",,S","   73","H,,S"
"UPM00033231","1957-10-27","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  111",",,S","   11",",,S","   51","H,,S"
"UPM00033231","1957-10-29","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  128",",,S","    0",",,S","   53","H,,S"
"UPM00033231","1957-10-31","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  139",",,S","   11",",,S","   67","H,,S"
"UPM00033231","1957-11-14","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   22",",,S","  -28",",,S","   -3","H,,S"
"UPM00033231","1957-11-19","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   28",",,S",,,"    8","H,,S"
"UPM00033231","1957-11-25","51.283","30.233","127.0","CHORNOBYL, UP","   20","B,,S",,,"   39",",,S","  -11",",,S","   22","H,,S"
"UPM00033231","1957-11-28","51.283","30.233","127.0","CHORNOBYL, UP","   23","B,,S",,,"  -39",",,S","  -72",",,S","  -56","H,,S"
"UPM00033231","1957-12-11","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"  -72",",,S","  -48","H,,S"
"UPM00033231","1957-12-15","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,,,"  -52","H,,S"
"UPM00033231","1957-12-17","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -61",",,S"," -161",",,S"," -125","H,,S"
"UPM00033231","1957-12-19","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -39",",,S"," -139",",,S","  -93","H,,S"
"UPM00033231","1957-12-21","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   11",",,S","  -50",",,S","  -14","H,,S"
"UPM00033231","1957-12-27","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   11",",,S","  -22",",,S","    3","H,,S"
"UPM00033231","1957-12-28","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   22",",,S","    0",",,S","   14","H,,S"
"UPM00033231","1957-12-29","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   22",",,S","  -22",",,S","   -3","H,,S"
"UPM00033231","1957-12-30","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   22",",,S","    0",",,S","    8","H,,S"
"UPM00033231","1958-01-01","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"    0",",,S","  -11",",,S","   -3","H,,S"
"UPM00033231","1958-01-02","51.283","30.233","127.0","CHORNOBYL, UP","    8","B,,S",,,,,,,"    6","H,,S"
"UPM00033231","1958-01-03","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"  -72",",,S","  -50","H,,S"
"UPM00033231","1958-01-07","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,," -100",",,S","  -53","H,,S"
"UPM00033231","1958-01-16","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -22",",,S","  -39",",,S","  -23","H,,S"
"UPM00033231","1958-01-19","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   22",",,S",,,"  -10","H,,S"
"UPM00033231","1958-01-20","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   22",",,S","    0",",,S","   14","H,,S"
"UPM00033231","1958-01-26","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -28",",,S","  -89",",,S","  -61","H,,S"
"UPM00033231","1958-01-28","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -39",",,S","  -89",",,S","  -79","H,,S"
"UPM00033231","1958-02-02","51.283","30.233","127.0","CHORNOBYL, UP","   15","B,,S",,,"    0",",,S",,,"   -8","H,,S"
"UPM00033231","1958-02-03","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"    0",",,S","  -78",",,S","  -28","H,,S"
"UPM00033231","1958-02-05","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,," -100",",,S","  -50","H,,S"
"UPM00033231","1958-02-09","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,," -150",",,S","  -72","H,,S"
"UPM00033231","1958-02-10","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   22",",,S",,,"   -7","H,,S"
"UPM00033231","1958-02-11","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   28",",,S","  -39",",,S","  -15","H,,S"
"UPM00033231","1958-02-15","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   39",",,S",,,"   17","H,,S"
"UPM00033231","1958-02-16","51.283","30.233","127.0","CHORNOBYL, UP","   25","B,,S",,,,,"   11",",,S","   21","H,,S"
"UPM00033231","1958-03-02","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   11",",,S",,,"    0","H,,S"
"UPM00033231","1958-03-06","51.283","30.233","127.0","CHORNOBYL, UP","   25","B,,S",,,"   22",",,S","  -22",",,S","    3","H,,S"
"UPM00033231","1958-03-10","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"  -11",",,S","   15","H,,S"
"UPM00033231","1958-03-20","51.283","30.233","127.0","CHORNOBYL, UP","    5","B,,S",,,"   11",",,S","  -72",",,S","  -39","H,,S"
"UPM00033231","1958-03-21","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"  -28",",,S","  -17","H,,S"
"UPM00033231","1958-03-24","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -28",",,S"," -111",",,S","  -54","H,,S"
"UPM00033231","1958-03-25","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"    0",",,S","  -78",",,S","  -44","H,,S"
"UPM00033231","1958-04-04","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   11",",,S","    0",",,S","    6","H,,S"
"UPM00033231","1958-04-09","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   28",",,S","   11",",,S","   21","H,,S"
"UPM00033231","1958-04-11","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   50",",,S","   11",",,S","   22","H,,S"
"UPM00033231","1958-04-14","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   72",",,S","   11",",,S","   39","H,,S"
"UPM00033231","1958-04-20","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   78",",,S","   61",",,S","   67","H,,S"
"UPM00033231","1958-04-21","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  100",",,S","   28",",,S","   64","H,,S"
"UPM00033231","1958-04-23","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  111",",,S","   11",",,S","   54","H,,S"
"UPM00033231","1958-04-24","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   72",",,S","   28",",,S","   58","H,,S"
"UPM00033231","1958-05-08","51.283","30.233","127.0","CHORNOBYL, UP","   13","B,,S",,,"  128",",,S","   39",",,S","   86","H,,S"
"UPM00033231","1958-05-13","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  261",",,S","  161",",,S","  194","H,,S"
"UPM00033231","1958-05-14","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  172",",,S","  100",",,S","  135","H,,S"
"UPM00033231","1958-05-15","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  228",",,S","  111",",,S","  172","H,,S"
"UPM00033231","1958-05-18","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  172",",,S","  139",",,S","  156","H,,S"
"UPM00033231","1958-05-21","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  222",",,S","   78",",,S","  157","H,,S"
"UPM00033231","1958-05-23","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  228",",,S","  128",",,S","  190","H,,S"
"UPM00033231","1958-05-25","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  278",",,S","  178",",,S","  232","H,,S"
"UPM00033231","1958-06-11","51.283","30.233","127.0","CHORNOBYL, UP","   61","B,,S",,,"  189",",,S","  111",",,S","  143","H,,S"
"UPM00033231","1958-06-20","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  189",",,S","  128",",,S","  153","H,,S"
"UPM00033231","1958-06-27","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"  128",",,S","  212","H,,S"
"UPM00033231","1958-06-28","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  278",",,S","  178",",,S","  225","H,,S"
"UPM00033231","1958-07-07","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  211",",,S","  111",",,S","  161","H,,S"
"UPM00033231","1958-07-08","51.283","30.233","127.0","CHORNOBYL, UP","   33","B,,S",,,"  189",",,S","  128",",,S","  150","H,,S"
"UPM00033231","1958-07-18","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  239",",,S","  189",",,S","  217","H,,S"
"UPM00033231","1958-07-24","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  222",",,S",,,"  194","H,,S"
"UPM00033231","1958-07-27","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  161",",,S","  122",",,S","  135","H,,S"
"UPM00033231","1958-07-31","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  228",",,S","  161",",,S","  189","H,,S"
"UPM00033231","1958-08-04","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  239",",,S",,,"  157","H,,S"
"UPM00033231","1958-08-17","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  222",",,S","  100",",,S","  165","H,,S"
"UPM00033231","1958-08-24","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  261",",,S","  128",",,S","  175","H,,S"
"UPM00033231","1958-08-30","51.283","30.233","127.0","CHORNOBYL, UP","   36","B,,S",,,"  189",",,S","  128",",,S","  161","H,,S"
"UPM00033231","1958-09-07","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  200",",,S","  100",",,S","  143","H,,S"
"UPM00033231","1958-10-04","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  189",",,S","   50",",,S","  115","H,,S"
"UPM00033231","1958-10-06","51.283","30.233","127.0","CHORNOBYL, UP","   13","B,,S",,,"  172",",,S",,,"  122","H,,S"
"UPM00033231","1958-10-08","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  178",",,S","   61",",,S","  110","H,,S"
"UPM00033231","1958-10-11","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  172",",,S","   50",",,S","   98","H,,S"
"UPM00033231","1958-10-12","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  178",",,S","   39",",,S","  106","H,,S"
"UPM00033231","1958-11-09","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   22",",,S","  -50",",,S","  -10","H,,S"
"UPM00033231","1959-01-01","51.283","30.233","127.0","CHORNOBYL, UP","    0","B,,S",,,"   39",",,S","  -11",",,S","   13","H,,S"
"UPM00033231","1959-01-02","51.283","30.233","127.0","CHORNOBYL, UP","    0","B,,S",,,"   28",",,S","    0",",,S","    7","H,,S"
"UPM00033231","1959-01-03","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"  -11",",,S","   -2","H,,S"
"UPM00033231","1959-01-04","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   28",",,S",,,"   12","H,,S"
"UPM00033231","1959-01-05","51.283","30.233","127.0","CHORNOBYL, UP","   51","B,,S",,,"   39",",,S",,,"   11","H,,S"
"UPM00033231","1959-01-06","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"  -39",",,S","  -29","H,,S"
"UPM00033231","1959-01-07","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -11",",,S",,,"  -31","H,,S"
"UPM00033231","1959-01-08","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"    0",",,S",,,"   -8","H,,S"
"UPM00033231","1959-01-09","51.283","30.233","127.0","CHORNOBYL, UP","   10","B,,S",,,"    0",",,S","  -22",",,S","   -9","H,,S"
"UPM00033231","1959-01-11","51.283","30.233","127.0","CHORNOBYL, UP","    0","B,,S",,,"    0",",,S","  -22",",,S","   -8","H,,S"
"UPM00033231","1959-01-12","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"   11",",,S",,,"  -35","H,,S"
"UPM00033231","1959-01-13","51.283","30.233","127.0","CHORNOBYL, UP","   51","B,,S",,,"    0",",,S","  -89",",,S","  -58","H,,S"
"UPM00033231","1959-01-14","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -22",",,S",,,"  -83","H,,S"
"UPM00033231","1959-01-15","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -39",",,S",,,"  -66","H,,S"
"UPM00033231","1959-01-16","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -39",",,S",,,"  -68","H,,S"
"UPM00033231","1959-01-17","51.283","30.233","127.0","CHORNOBYL, UP","    0","B,,S",,,"  -72",",,S"," -139",",,S","  -99","H,,S"
"UPM00033231","1959-01-18","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -72",",,S",,,"  -73","H,,S"
"UPM00033231","1959-01-20","51.283","30.233","127.0","CHORNOBYL, UP","    0","B,,S",,,"   11",",,S",,,"  -27","H,,S"
"UPM00033231","1959-01-21","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,,,"  -20","H,,S"
"UPM00033231","1959-01-22","51.283","30.233","127.0","CHORNOBYL, UP","    5","B,,S",,,"   39",",,S","  -22",",,S","    8","H,,S"
"UPM00033231","1959-01-24","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"  -11",",,S","   11","H,,S"
"UPM00033231","1959-01-25","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,,,"  -32","H,,S"
"UPM00033231","1959-01-26","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -22",",,S","  -72",",,S","  -59","H,,S"
"UPM00033231","1959-01-27","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -72",",,S",,,"  -79","H,,S"
"UPM00033231","1959-01-28","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,"  -78",",,S","  -46","H,,S"
"UPM00033231","1959-01-29","51.283","30.233","127.0","CHORNOBYL, UP","    0","B,,S",,,"  -22",",,S"," -100",",,S","  -43","H,,S"
"UPM00033231","1959-01-30","51.283","30.233","127.0","CHORNOBYL, UP",,,,,,,,,"  -17","H,,S"
"UPM00033231","1959-01-31","51.283","30.233","127.0","CHORNOBYL, UP",,,,,"  -11",",,S",,,"  -28","H,,S"
"UPM00033231","1959-07-01","51.283","30.233","127.0","CHORNOBYL, UP","   12",",,I",,,,,,,,
"UPM00033231","1959-07-02","51.283","30.233","127.0","CHORNOBYL, UP","    0",",,I",,,,,,,,
