"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00034421","1936-12-10","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1936-12-11","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1936-12-12","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1936-12-13","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1936-12-14","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1936-12-15","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1936-12-16","49.417","38.167","89.0","SVATOVE, UP","    2",",,I",,,,,,
"UPM00034421","1936-12-17","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1936-12-18","49.417","38.167","89.0","SVATOVE, UP","    2",",,I",,,,,,
"UPM00034421","1936-12-19","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1936-12-20","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1936-12-21","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1936-12-22","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1936-12-23","49.417","38.167","89.0","SVATOVE, UP","    1",",,I",,,,,,
"UPM00034421","1936-12-24","49.417","38.167","89.0","SVATOVE, UP","    2",",,I",,,,,,
"UPM00034421","1936-12-25","49.417","38.167","89.0","SVATOVE, UP","    2",",,I",,,,,,
"UPM00034421","1936-12-26","49.417","38.167","89.0","SVATOVE, UP","    8",",,I",,,,,,
"UPM00034421","1936-12-27","49.417","38.167","89.0","SVATOVE, UP","   10",",,I",,,,,,
"UPM00034421","1936-12-28","49.417","38.167","89.0","SVATOVE, UP","    4",",,I",,,,,,
"UPM00034421","1936-12-29","49.417","38.167","89.0","SVATOVE, UP","   14",",,I",,,,,,
"UPM00034421","1936-12-30","49.417","38.167","89.0","SVATOVE, UP","    4",",,I",,,,,,
"UPM00034421","1936-12-31","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-01-01","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-01-02","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-01-03","49.417","38.167","89.0","SVATOVE, UP","    2",",,I",,,,,,
"UPM00034421","1937-01-04","49.417","38.167","89.0","SVATOVE, UP","   14",",,I",,,,,,
"UPM00034421","1937-01-05","49.417","38.167","89.0","SVATOVE, UP","   12",",,I",,,,,,
"UPM00034421","1937-01-06","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-01-07","49.417","38.167","89.0","SVATOVE, UP","    1",",,I",,,,,,
"UPM00034421","1937-01-08","49.417","38.167","89.0","SVATOVE, UP","   64",",,I",,,,,,
"UPM00034421","1937-01-10","49.417","38.167","89.0","SVATOVE, UP","    8",",,I",,,,,,
"UPM00034421","1937-01-12","49.417","38.167","89.0","SVATOVE, UP","    2",",,I",,,,,,
"UPM00034421","1937-01-13","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-01-14","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-01-15","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-01-16","49.417","38.167","89.0","SVATOVE, UP","    1",",,I",,,,,,
"UPM00034421","1937-01-17","49.417","38.167","89.0","SVATOVE, UP","    4",",,I",,,,,,
"UPM00034421","1937-01-19","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-01-21","49.417","38.167","89.0","SVATOVE, UP","    1",",,I",,,,,,
"UPM00034421","1937-01-22","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-01-23","49.417","38.167","89.0","SVATOVE, UP","    1",",,I",,,,,,
"UPM00034421","1937-01-24","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-01-25","49.417","38.167","89.0","SVATOVE, UP","    1",",,I",,,,,,
"UPM00034421","1937-01-26","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-01-27","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-01-28","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-01-29","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-01-30","49.417","38.167","89.0","SVATOVE, UP","    1",",,I",,,,,,
"UPM00034421","1937-01-31","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-02-01","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-02-02","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-02-03","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-02-04","49.417","38.167","89.0","SVATOVE, UP","    4",",,I",,,,,,
"UPM00034421","1937-02-05","49.417","38.167","89.0","SVATOVE, UP","   35",",,I",,,,,,
"UPM00034421","1937-02-06","49.417","38.167","89.0","SVATOVE, UP","    8",",,I",,,,,,
"UPM00034421","1937-02-07","49.417","38.167","89.0","SVATOVE, UP","   16",",,I",,,,,,
"UPM00034421","1937-02-08","49.417","38.167","89.0","SVATOVE, UP","   52",",,I",,,,,,
"UPM00034421","1937-02-09","49.417","38.167","89.0","SVATOVE, UP","   14",",,I",,,,,,
"UPM00034421","1937-02-10","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-02-11","49.417","38.167","89.0","SVATOVE, UP","    2",",,I",,,,,,
"UPM00034421","1937-02-12","49.417","38.167","89.0","SVATOVE, UP","    9",",,I",,,,,,
"UPM00034421","1937-02-13","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-02-14","49.417","38.167","89.0","SVATOVE, UP","   21",",,I",,,,,,
"UPM00034421","1937-02-15","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-02-16","49.417","38.167","89.0","SVATOVE, UP","    1",",,I",,,,,,
"UPM00034421","1937-02-17","49.417","38.167","89.0","SVATOVE, UP","   32",",,I",,,,,,
"UPM00034421","1937-02-18","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-02-19","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-02-20","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-02-21","49.417","38.167","89.0","SVATOVE, UP","   30",",,I",,,,,,
"UPM00034421","1937-02-22","49.417","38.167","89.0","SVATOVE, UP","   71",",,I",,,,,,
"UPM00034421","1937-02-23","49.417","38.167","89.0","SVATOVE, UP","    3",",,I",,,,,,
"UPM00034421","1937-02-24","49.417","38.167","89.0","SVATOVE, UP","    1",",,I",,,,,,
"UPM00034421","1937-02-25","49.417","38.167","89.0","SVATOVE, UP","   17",",,I",,,,,,
"UPM00034421","1937-02-26","49.417","38.167","89.0","SVATOVE, UP","    7",",,I",,,,,,
"UPM00034421","1937-02-27","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-02-28","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-03-01","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-03-02","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-03-03","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-03-04","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-03-05","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-03-06","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-03-07","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-03-08","49.417","38.167","89.0","SVATOVE, UP","    1",",,I",,,,,,
"UPM00034421","1937-03-09","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-03-10","49.417","38.167","89.0","SVATOVE, UP","    8",",,I",,,,,,
"UPM00034421","1937-03-11","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-03-12","49.417","38.167","89.0","SVATOVE, UP","  104",",,I",,,,,,
"UPM00034421","1937-03-13","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
"UPM00034421","1937-03-14","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-03-15","49.417","38.167","89.0","SVATOVE, UP","    0",",,I",,,,,,
"UPM00034421","1937-03-16","49.417","38.167","89.0","SVATOVE, UP","    5",",,I",,,,,,
"UPM00034421","1937-03-17","49.417","38.167","89.0","SVATOVE, UP","   20",",,I",,,,,,
"UPM00034421","1937-03-18","49.417","38.167","89.0","SVATOVE, UP","   17",",,I",,,,,,
"UPM00034421","1937-03-19","49.417","38.167","89.0","SVATOVE, UP","    1",",,I",,,,,,
"UPM00034421","1937-03-20","49.417","38.167","89.0","SVATOVE, UP","    0","T,,I",,,,,,
