"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033515","1968-12-04","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-05","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-06","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-07","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-08","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-09","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-10","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-11","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-12","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-13","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-14","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-15","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-16","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-17","48.7","23.2",,"PLAY, UP","    3",",,I",,,,,,
"UPM00033515","1968-12-18","48.7","23.2",,"PLAY, UP","   18",",,I",,,,,,
"UPM00033515","1968-12-19","48.7","23.2",,"PLAY, UP","   32",",,I",,,,,,
"UPM00033515","1968-12-20","48.7","23.2",,"PLAY, UP","  153",",,I",,,,,,
"UPM00033515","1968-12-21","48.7","23.2",,"PLAY, UP","  101",",,I",,,,,,
"UPM00033515","1968-12-22","48.7","23.2",,"PLAY, UP","   38",",,I",,,,,,
"UPM00033515","1968-12-23","48.7","23.2",,"PLAY, UP","   52",",,I",,,,,,
"UPM00033515","1968-12-24","48.7","23.2",,"PLAY, UP","    9",",,I",,,,,,
"UPM00033515","1968-12-25","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-26","48.7","23.2",,"PLAY, UP","   11",",,I",,,,,,
"UPM00033515","1968-12-27","48.7","23.2",,"PLAY, UP","   30",",,I",,,,,,
"UPM00033515","1968-12-28","48.7","23.2",,"PLAY, UP","   12",",,I",,,,,,
"UPM00033515","1968-12-29","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1968-12-30","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-01","48.7","23.2",,"PLAY, UP","   11",",,I",,,,,,
"UPM00033515","1969-01-02","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-03","48.7","23.2",,"PLAY, UP","   12",",,I",,,,,,
"UPM00033515","1969-01-04","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-05","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-06","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-07","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-08","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-09","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-10","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-11","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-12","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-13","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-14","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-15","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-16","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-17","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-18","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-19","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-20","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-21","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-22","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-23","48.7","23.2",,"PLAY, UP","    8",",,I",,,,,,
"UPM00033515","1969-01-24","48.7","23.2",,"PLAY, UP","   32",",,I",,,,,,
"UPM00033515","1969-01-25","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-26","48.7","23.2",,"PLAY, UP","   69",",,I",,,,,,
"UPM00033515","1969-01-27","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-28","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-29","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-01-30","48.7","23.2",,"PLAY, UP","   67",",,I",,,,,,
"UPM00033515","1969-01-31","48.7","23.2",,"PLAY, UP","   62",",,I",,,,,,
"UPM00033515","1969-02-01","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-02-02","48.7","23.2",,"PLAY, UP","   30",",,I",,,,,,
"UPM00033515","1969-02-03","48.7","23.2",,"PLAY, UP","  140",",,I",,,,,,
"UPM00033515","1969-02-04","48.7","23.2",,"PLAY, UP","    8",",,I",,,,,,
"UPM00033515","1969-02-05","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-02-06","48.7","23.2",,"PLAY, UP","   10",",,I",,,,,,
"UPM00033515","1969-02-07","48.7","23.2",,"PLAY, UP","   37",",,I",,,,,,
"UPM00033515","1969-02-08","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-02-09","48.7","23.2",,"PLAY, UP","   29",",,I",,,,,,
"UPM00033515","1969-02-10","48.7","23.2",,"PLAY, UP","   48",",,I",,,,,,
"UPM00033515","1969-02-11","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-02-12","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-02-13","48.7","23.2",,"PLAY, UP","   24",",,I",,,,,,
"UPM00033515","1969-02-14","48.7","23.2",,"PLAY, UP","    8",",,I",,,,,,
"UPM00033515","1969-02-15","48.7","23.2",,"PLAY, UP","   23",",,I",,,,,,
"UPM00033515","1969-02-16","48.7","23.2",,"PLAY, UP","   47",",,I",,,,,,
"UPM00033515","1969-02-17","48.7","23.2",,"PLAY, UP","   28",",,I",,,,,,
"UPM00033515","1969-02-18","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-02-19","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-02-20","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-02-21","48.7","23.2",,"PLAY, UP","    7",",,I",,,,,,
"UPM00033515","1969-02-22","48.7","23.2",,"PLAY, UP","   15",",,I",,,,,,
"UPM00033515","1969-02-23","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-02-24","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-02-25","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-02-26","48.7","23.2",,"PLAY, UP","   19",",,I",,,,,,
"UPM00033515","1969-02-27","48.7","23.2",,"PLAY, UP","   19",",,I",,,,,,
"UPM00033515","1969-02-28","48.7","23.2",,"PLAY, UP","   25",",,I",,,,,,
"UPM00033515","1969-03-01","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-02","48.7","23.2",,"PLAY, UP","   11",",,I",,,,,,
"UPM00033515","1969-03-03","48.7","23.2",,"PLAY, UP","   32",",,I",,,,,,
"UPM00033515","1969-03-04","48.7","23.2",,"PLAY, UP","   12",",,I",,,,,,
"UPM00033515","1969-03-05","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-06","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-07","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-08","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-09","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-10","48.7","23.2",,"PLAY, UP","   13",",,I",,,,,,
"UPM00033515","1969-03-11","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-12","48.7","23.2",,"PLAY, UP","   20",",,I",,,,,,
"UPM00033515","1969-03-13","48.7","23.2",,"PLAY, UP","   30",",,I",,,,,,
"UPM00033515","1969-03-14","48.7","23.2",,"PLAY, UP","   61",",,I",,,,,,
"UPM00033515","1969-03-15","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-16","48.7","23.2",,"PLAY, UP","   43",",,I",,,,,,
"UPM00033515","1969-03-17","48.7","23.2",,"PLAY, UP","   69",",,I",,,,,,
"UPM00033515","1969-03-18","48.7","23.2",,"PLAY, UP","   40",",,I",,,,,,
"UPM00033515","1969-03-19","48.7","23.2",,"PLAY, UP","   15",",,I",,,,,,
"UPM00033515","1969-03-20","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-21","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-22","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-23","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-24","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-25","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-26","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-27","48.7","23.2",,"PLAY, UP","   35",",,I",,,,,,
"UPM00033515","1969-03-28","48.7","23.2",,"PLAY, UP","    5",",,I",,,,,,
"UPM00033515","1969-03-29","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-03-30","48.7","23.2",,"PLAY, UP","   20",",,I",,,,,,
"UPM00033515","1969-03-31","48.7","23.2",,"PLAY, UP","   68",",,I",,,,,,
"UPM00033515","1969-04-01","48.7","23.2",,"PLAY, UP","   98",",,I",,,,,,
"UPM00033515","1969-04-02","48.7","23.2",,"PLAY, UP","   32",",,I",,,,,,
"UPM00033515","1969-04-03","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-04","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-05","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-06","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-07","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-08","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-09","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-10","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-11","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-12","48.7","23.2",,"PLAY, UP","   32",",,I",,,,,,
"UPM00033515","1969-04-13","48.7","23.2",,"PLAY, UP","   27",",,I",,,,,,
"UPM00033515","1969-04-14","48.7","23.2",,"PLAY, UP","  180",",,I",,,,,,
"UPM00033515","1969-04-15","48.7","23.2",,"PLAY, UP","  105",",,I",,,,,,
"UPM00033515","1969-04-16","48.7","23.2",,"PLAY, UP","   41",",,I",,,,,,
"UPM00033515","1969-04-17","48.7","23.2",,"PLAY, UP","   83",",,I",,,,,,
"UPM00033515","1969-04-18","48.7","23.2",,"PLAY, UP","    5",",,I",,,,,,
"UPM00033515","1969-04-19","48.7","23.2",,"PLAY, UP","   15",",,I",,,,,,
"UPM00033515","1969-04-20","48.7","23.2",,"PLAY, UP","   12",",,I",,,,,,
"UPM00033515","1969-04-21","48.7","23.2",,"PLAY, UP","   21",",,I",,,,,,
"UPM00033515","1969-04-22","48.7","23.2",,"PLAY, UP","   40",",,I",,,,,,
"UPM00033515","1969-04-23","48.7","23.2",,"PLAY, UP","   99",",,I",,,,,,
"UPM00033515","1969-04-24","48.7","23.2",,"PLAY, UP","   42",",,I",,,,,,
"UPM00033515","1969-04-25","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-26","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-27","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-29","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-04-30","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-01","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-02","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-03","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-04","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-05","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-06","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-07","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-08","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-09","48.7","23.2",,"PLAY, UP","   98",",,I",,,,,,
"UPM00033515","1969-05-10","48.7","23.2",,"PLAY, UP","   94",",,I",,,,,,
"UPM00033515","1969-05-11","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-12","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-13","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-14","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-15","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-16","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
"UPM00033515","1969-05-17","48.7","23.2",,"PLAY, UP","    0",",,I",,,,,,
