"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033717","1959-08-18","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-08-19","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-08-20","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-08-21","48.067","32.15","143.0","BOBRYNETS, UP","    6",",,I",,,,,,,,
"UPM00033717","1959-08-22","48.067","32.15","143.0","BOBRYNETS, UP","    1",",,I",,,,,,,,
"UPM00033717","1959-08-23","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-08-24","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-08-25","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-08-26","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-08-27","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-08-28","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-08-29","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-08-30","48.067","32.15","143.0","BOBRYNETS, UP","   30",",,I",,,,,,,,
"UPM00033717","1959-08-31","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-01","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-02","48.067","32.15","143.0","BOBRYNETS, UP","    3",",,I",,,,,,,,
"UPM00033717","1959-09-03","48.067","32.15","143.0","BOBRYNETS, UP","    9",",,I",,,,,,,,
"UPM00033717","1959-09-04","48.067","32.15","143.0","BOBRYNETS, UP","    2",",,I",,,,,,,,
"UPM00033717","1959-09-05","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-06","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-07","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-08","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-09","48.067","32.15","143.0","BOBRYNETS, UP","    3",",,I",,,,,,,,
"UPM00033717","1959-09-10","48.067","32.15","143.0","BOBRYNETS, UP","    2",",,I",,,,,,,,
"UPM00033717","1959-09-11","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-12","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-13","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-14","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-15","48.067","32.15","143.0","BOBRYNETS, UP","   24",",,I",,,,,,,,
"UPM00033717","1959-09-16","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-17","48.067","32.15","143.0","BOBRYNETS, UP","    5",",,I",,,,,,,,
"UPM00033717","1959-09-18","48.067","32.15","143.0","BOBRYNETS, UP","   15",",,I",,,,,,,,
"UPM00033717","1959-09-19","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-20","48.067","32.15","143.0","BOBRYNETS, UP","   11",",,I",,,,,,,,
"UPM00033717","1959-09-21","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-22","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-23","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-24","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-25","48.067","32.15","143.0","BOBRYNETS, UP","   40",",,I",,,,,,,,
"UPM00033717","1959-09-26","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-27","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-09-28","48.067","32.15","143.0","BOBRYNETS, UP","  152",",,I",,,,,,,,
"UPM00033717","1959-09-29","48.067","32.15","143.0","BOBRYNETS, UP","   15",",,I",,,,,,,,
"UPM00033717","1959-09-30","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-01","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-02","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-03","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-04","48.067","32.15","143.0","BOBRYNETS, UP","    6",",,I",,,,,,,,
"UPM00033717","1959-10-05","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-06","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-07","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-08","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-09","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-10","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-11","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-12","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-13","48.067","32.15","143.0","BOBRYNETS, UP","    2",",,I",,,,,,,,
"UPM00033717","1959-10-14","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-15","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-16","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-17","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-18","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-19","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-20","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-21","48.067","32.15","143.0","BOBRYNETS, UP","    0","T,,I",,,,,,,,
"UPM00033717","1959-10-22","48.067","32.15","143.0","BOBRYNETS, UP","    2",",,I",,,,,,,,
"UPM00033717","1959-10-23","48.067","32.15","143.0","BOBRYNETS, UP","    3",",,I",,,,,,,,
"UPM00033717","1959-10-24","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-25","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-26","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-27","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-28","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-29","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-10-30","48.067","32.15","143.0","BOBRYNETS, UP","   13",",,I",,,,,,,,
"UPM00033717","1959-10-31","48.067","32.15","143.0","BOBRYNETS, UP","  154",",,I",,,,,,,,
"UPM00033717","1959-11-01","48.067","32.15","143.0","BOBRYNETS, UP","  164",",,I",,,,,,,,
"UPM00033717","1959-11-02","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-03","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-06","48.067","32.15","143.0","BOBRYNETS, UP","   12",",,I",,,,,,,,
"UPM00033717","1959-11-07","48.067","32.15","143.0","BOBRYNETS, UP","   53",",,I",,,,,,,,
"UPM00033717","1959-11-08","48.067","32.15","143.0","BOBRYNETS, UP","   58",",,I",,,,,,,,
"UPM00033717","1959-11-09","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-10","48.067","32.15","143.0","BOBRYNETS, UP","    2",",,I",,,,,,,,
"UPM00033717","1959-11-11","48.067","32.15","143.0","BOBRYNETS, UP","  115",",,I",,,,,,,,
"UPM00033717","1959-11-12","48.067","32.15","143.0","BOBRYNETS, UP","  115",",,I",,,,,,,,
"UPM00033717","1959-11-13","48.067","32.15","143.0","BOBRYNETS, UP","   12",",,I",,,,,,,,
"UPM00033717","1959-11-14","48.067","32.15","143.0","BOBRYNETS, UP","    0","T,,I",,,,,,,,
"UPM00033717","1959-11-15","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-16","48.067","32.15","143.0","BOBRYNETS, UP","    2",",,I",,,,,,,,
"UPM00033717","1959-11-17","48.067","32.15","143.0","BOBRYNETS, UP","   16",",,I",,,,,,,,
"UPM00033717","1959-11-18","48.067","32.15","143.0","BOBRYNETS, UP","   56",",,I",,,,,,,,
"UPM00033717","1959-11-19","48.067","32.15","143.0","BOBRYNETS, UP","    0","T,,I",,,,,,,,
"UPM00033717","1959-11-20","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-21","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-22","48.067","32.15","143.0","BOBRYNETS, UP","    0","T,,I",,,,,,,,
"UPM00033717","1959-11-23","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-24","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-25","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-26","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-27","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-28","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-29","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-11-30","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-01","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-02","48.067","32.15","143.0","BOBRYNETS, UP","    0","T,,I",,,,,,,,
"UPM00033717","1959-12-03","48.067","32.15","143.0","BOBRYNETS, UP","    4",",,I",,,,,,,,
"UPM00033717","1959-12-04","48.067","32.15","143.0","BOBRYNETS, UP","    1",",,I",,,,,,,,
"UPM00033717","1959-12-05","48.067","32.15","143.0","BOBRYNETS, UP","   77",",,I",,,,,,,,
"UPM00033717","1959-12-06","48.067","32.15","143.0","BOBRYNETS, UP","    9",",,I",,,,,,,,
"UPM00033717","1959-12-07","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-08","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-09","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-10","48.067","32.15","143.0","BOBRYNETS, UP","    5",",,I",,,,,,,,
"UPM00033717","1959-12-11","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-12","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-13","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-14","48.067","32.15","143.0","BOBRYNETS, UP","   59",",,I",,,,,,,,
"UPM00033717","1959-12-15","48.067","32.15","143.0","BOBRYNETS, UP","    0","T,,I",,,,,,,,
"UPM00033717","1959-12-16","48.067","32.15","143.0","BOBRYNETS, UP","   21",",,I",,,,,,,,
"UPM00033717","1959-12-17","48.067","32.15","143.0","BOBRYNETS, UP","   10",",,I",,,,,,,,
"UPM00033717","1959-12-18","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-19","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-20","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-21","48.067","32.15","143.0","BOBRYNETS, UP","    1",",,I",,,,,,,,
"UPM00033717","1959-12-22","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-23","48.067","32.15","143.0","BOBRYNETS, UP","    0","T,,I",,,,,,,,
"UPM00033717","1959-12-24","48.067","32.15","143.0","BOBRYNETS, UP","    2",",,I",,,,,,,,
"UPM00033717","1959-12-25","48.067","32.15","143.0","BOBRYNETS, UP","   12",",,I",,,,,,,,
"UPM00033717","1959-12-26","48.067","32.15","143.0","BOBRYNETS, UP","   75",",,I",,,,,,,,
"UPM00033717","1959-12-27","48.067","32.15","143.0","BOBRYNETS, UP","    3",",,I",,,,,,,,
"UPM00033717","1959-12-28","48.067","32.15","143.0","BOBRYNETS, UP","   24",",,I",,,,,,,,
"UPM00033717","1959-12-29","48.067","32.15","143.0","BOBRYNETS, UP","    9",",,I",,,,,,,,
"UPM00033717","1959-12-30","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1959-12-31","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-01-01","48.067","32.15","143.0","BOBRYNETS, UP","   16",",,I",,,,,,,,
"UPM00033717","1960-01-02","48.067","32.15","143.0","BOBRYNETS, UP","   15",",,I",,,,,,,,
"UPM00033717","1960-01-03","48.067","32.15","143.0","BOBRYNETS, UP","    0","T,,I",,,,,,,,
"UPM00033717","1960-01-04","48.067","32.15","143.0","BOBRYNETS, UP","    3",",,I",,,,,,,,
"UPM00033717","1960-01-05","48.067","32.15","143.0","BOBRYNETS, UP","   28",",,I",,,,,,,,
"UPM00033717","1960-01-06","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-01-07","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-01-10","48.067","32.15","143.0","BOBRYNETS, UP","   70",",,I",,,,,,,,
"UPM00033717","1960-01-11","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-01-12","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-01-13","48.067","32.15","143.0","BOBRYNETS, UP","   47",",,I",,,,,,,,
"UPM00033717","1960-01-14","48.067","32.15","143.0","BOBRYNETS, UP","   37",",,I",,,,,,,,
"UPM00033717","1960-01-15","48.067","32.15","143.0","BOBRYNETS, UP","    9",",,I",,,,,,,,
"UPM00033717","1960-01-16","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-01-17","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-01-18","48.067","32.15","143.0","BOBRYNETS, UP","   48",",,I",,,,,,,,
"UPM00033717","1960-01-19","48.067","32.15","143.0","BOBRYNETS, UP","   78",",,I",,,,,,,,
"UPM00033717","1960-01-20","48.067","32.15","143.0","BOBRYNETS, UP","    4",",,I",,,,,,,,
"UPM00033717","1960-01-21","48.067","32.15","143.0","BOBRYNETS, UP","   13",",,I",,,,,,,,
"UPM00033717","1960-01-24","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-01-25","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-01-26","48.067","32.15","143.0","BOBRYNETS, UP","    1",",,I",,,,,,,,
"UPM00033717","1960-01-27","48.067","32.15","143.0","BOBRYNETS, UP","    4",",,I",,,,,,,,
"UPM00033717","1960-01-28","48.067","32.15","143.0","BOBRYNETS, UP","    2",",,I",,,,,,,,
"UPM00033717","1960-01-29","48.067","32.15","143.0","BOBRYNETS, UP","   21",",,I",,,,,,,,
"UPM00033717","1960-01-31","48.067","32.15","143.0","BOBRYNETS, UP","   19",",,I",,,,,,,,
"UPM00033717","1960-02-01","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-02-02","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-02-03","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-02-04","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-02-05","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-02-06","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-02-07","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-02-08","48.067","32.15","143.0","BOBRYNETS, UP","    0","T,,I",,,,,,,,
"UPM00033717","1960-02-09","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-02-10","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-02-11","48.067","32.15","143.0","BOBRYNETS, UP","    1",",,I",,,,,,,,
"UPM00033717","1960-02-12","48.067","32.15","143.0","BOBRYNETS, UP","    0","T,,I",,,,,,,,
"UPM00033717","1960-02-13","48.067","32.15","143.0","BOBRYNETS, UP","    0","T,,I",,,,,,,,
"UPM00033717","1960-02-14","48.067","32.15","143.0","BOBRYNETS, UP","    1",",,I",,,,,,,,
"UPM00033717","1960-02-15","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-02-16","48.067","32.15","143.0","BOBRYNETS, UP","    7",",,I",,,,,,,,
"UPM00033717","1960-02-18","48.067","32.15","143.0","BOBRYNETS, UP","   13",",,I",,,,,,,,
"UPM00033717","1960-02-19","48.067","32.15","143.0","BOBRYNETS, UP","    3",",,I",,,,,,,,
"UPM00033717","1960-02-20","48.067","32.15","143.0","BOBRYNETS, UP","   17",",,I",,,,,,,,
"UPM00033717","1960-02-21","48.067","32.15","143.0","BOBRYNETS, UP","    0",",,I",,,,,,,,
"UPM00033717","1960-02-22","48.067","32.15","143.0","BOBRYNETS, UP","   12",",,I",,,,,,,,
"UPM00033717","1960-02-23","48.067","32.15","143.0","BOBRYNETS, UP","    3",",,I",,,,,,,,
"UPM00033717","1960-02-24","48.067","32.15","143.0","BOBRYNETS, UP","    6",",,I",,,,,,,,
