"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033511","1945-11-06","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-07","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-08","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-09","49.117","23.033","588.0","TURKA, UP","   13",",,I",,,,,,,,
"UPM00033511","1945-11-10","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-11","49.117","23.033","588.0","TURKA, UP","   40",",,I",,,,,,,,
"UPM00033511","1945-11-12","49.117","23.033","588.0","TURKA, UP","   97",",,I",,,,,,,,
"UPM00033511","1945-11-13","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-14","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-15","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-16","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-18","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-19","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-20","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-21","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-22","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-23","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-11-24","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1945-11-25","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1945-11-26","49.117","23.033","588.0","TURKA, UP","   60",",,I",,,,,,,,
"UPM00033511","1945-11-28","49.117","23.033","588.0","TURKA, UP","    2",",,I",,,,,,,,
"UPM00033511","1945-11-29","49.117","23.033","588.0","TURKA, UP","   38",",,I",,,,,,,,
"UPM00033511","1945-11-30","49.117","23.033","588.0","TURKA, UP","    8",",,I",,,,,,,,
"UPM00033511","1945-12-01","49.117","23.033","588.0","TURKA, UP","   25",",,I",,,,,,,,
"UPM00033511","1945-12-02","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-03","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-04","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-05","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-06","49.117","23.033","588.0","TURKA, UP","   31",",,I",,,,,,,,
"UPM00033511","1945-12-07","49.117","23.033","588.0","TURKA, UP","   29",",,I",,,,,,,,
"UPM00033511","1945-12-08","49.117","23.033","588.0","TURKA, UP","   26",",,I",,,,,,,,
"UPM00033511","1945-12-09","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-10","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-11","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-13","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1945-12-14","49.117","23.033","588.0","TURKA, UP","    5",",,I",,,,,,,,
"UPM00033511","1945-12-15","49.117","23.033","588.0","TURKA, UP","    2",",,I",,,,,,,,
"UPM00033511","1945-12-16","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1945-12-17","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1945-12-18","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-20","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-21","49.117","23.033","588.0","TURKA, UP","    8",",,I",,,,,,,,
"UPM00033511","1945-12-22","49.117","23.033","588.0","TURKA, UP","   55",",,I",,,,,,,,
"UPM00033511","1945-12-23","49.117","23.033","588.0","TURKA, UP","    7",",,I",,,,,,,,
"UPM00033511","1945-12-24","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-25","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-26","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-27","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1945-12-28","49.117","23.033","588.0","TURKA, UP","    4",",,I",,,,,,,,
"UPM00033511","1945-12-29","49.117","23.033","588.0","TURKA, UP","   24",",,I",,,,,,,,
"UPM00033511","1945-12-30","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-01","49.117","23.033","588.0","TURKA, UP","    4",",,I",,,,,,,,
"UPM00033511","1946-01-02","49.117","23.033","588.0","TURKA, UP","    5",",,I",,,,,,,,
"UPM00033511","1946-01-03","49.117","23.033","588.0","TURKA, UP","   18",",,I",,,,,,,,
"UPM00033511","1946-01-04","49.117","23.033","588.0","TURKA, UP","    4",",,I",,,,,,,,
"UPM00033511","1946-01-05","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-06","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-07","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-08","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-09","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-10","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-11","49.117","23.033","588.0","TURKA, UP","    3",",,I",,,,,,,,
"UPM00033511","1946-01-12","49.117","23.033","588.0","TURKA, UP","    8",",,I",,,,,,,,
"UPM00033511","1946-01-13","49.117","23.033","588.0","TURKA, UP","   31",",,I",,,,,,,,
"UPM00033511","1946-01-14","49.117","23.033","588.0","TURKA, UP","   28",",,I",,,,,,,,
"UPM00033511","1946-01-15","49.117","23.033","588.0","TURKA, UP","    9",",,I",,,,,,,,
"UPM00033511","1946-01-16","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-01-17","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-18","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-19","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-20","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-01-21","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-01-22","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-23","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-24","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-25","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-26","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-27","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-28","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-29","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-01-30","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-01-31","49.117","23.033","588.0","TURKA, UP","    3",",,I",,,,,,,,
"UPM00033511","1946-02-01","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-02-02","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-02-03","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-02-04","49.117","23.033","588.0","TURKA, UP","    2",",,I",,,,,,,,
"UPM00033511","1946-02-05","49.117","23.033","588.0","TURKA, UP","   57",",,I",,,,,,,,
"UPM00033511","1946-02-06","49.117","23.033","588.0","TURKA, UP","   18",",,I",,,,,,,,
"UPM00033511","1946-02-07","49.117","23.033","588.0","TURKA, UP","   26",",,I",,,,,,,,
"UPM00033511","1946-02-08","49.117","23.033","588.0","TURKA, UP","    8",",,I",,,,,,,,
"UPM00033511","1946-02-09","49.117","23.033","588.0","TURKA, UP","   65",",,I",,,,,,,,
"UPM00033511","1946-02-10","49.117","23.033","588.0","TURKA, UP","   21",",,I",,,,,,,,
"UPM00033511","1946-02-11","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-02-12","49.117","23.033","588.0","TURKA, UP","    5",",,I",,,,,,,,
"UPM00033511","1946-02-13","49.117","23.033","588.0","TURKA, UP","    8",",,I",,,,,,,,
"UPM00033511","1946-02-14","49.117","23.033","588.0","TURKA, UP","   15",",,I",,,,,,,,
"UPM00033511","1946-02-15","49.117","23.033","588.0","TURKA, UP","   33",",,I",,,,,,,,
"UPM00033511","1946-02-16","49.117","23.033","588.0","TURKA, UP","   34",",,I",,,,,,,,
"UPM00033511","1946-02-17","49.117","23.033","588.0","TURKA, UP","   22",",,I",,,,,,,,
"UPM00033511","1946-02-18","49.117","23.033","588.0","TURKA, UP","   12",",,I",,,,,,,,
"UPM00033511","1946-02-19","49.117","23.033","588.0","TURKA, UP","    2",",,I",,,,,,,,
"UPM00033511","1946-02-20","49.117","23.033","588.0","TURKA, UP","   11",",,I",,,,,,,,
"UPM00033511","1946-02-21","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-02-22","49.117","23.033","588.0","TURKA, UP","   14",",,I",,,,,,,,
"UPM00033511","1946-02-23","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-02-24","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-02-25","49.117","23.033","588.0","TURKA, UP","   18",",,I",,,,,,,,
"UPM00033511","1946-02-26","49.117","23.033","588.0","TURKA, UP","   22",",,I",,,,,,,,
"UPM00033511","1946-02-27","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-02-28","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-03-01","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-03-02","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-03-03","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-03-04","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-03-05","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-03-06","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-03-07","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-03-08","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-03-09","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-03-10","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-03-12","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-03-13","49.117","23.033","588.0","TURKA, UP","   32",",,I",,,,,,,,
"UPM00033511","1946-03-14","49.117","23.033","588.0","TURKA, UP","   68",",,I",,,,,,,,
"UPM00033511","1946-03-15","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-03-16","49.117","23.033","588.0","TURKA, UP","    2",",,I",,,,,,,,
"UPM00033511","1946-03-17","49.117","23.033","588.0","TURKA, UP","    5",",,I",,,,,,,,
"UPM00033511","1946-03-18","49.117","23.033","588.0","TURKA, UP","   10",",,I",,,,,,,,
"UPM00033511","1946-03-19","49.117","23.033","588.0","TURKA, UP","    4",",,I",,,,,,,,
"UPM00033511","1946-03-20","49.117","23.033","588.0","TURKA, UP","    8",",,I",,,,,,,,
"UPM00033511","1946-03-21","49.117","23.033","588.0","TURKA, UP","   10",",,I",,,,,,,,
"UPM00033511","1946-03-22","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-03-23","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-03-24","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-03-25","49.117","23.033","588.0","TURKA, UP","   18",",,I",,,,,,,,
"UPM00033511","1946-03-26","49.117","23.033","588.0","TURKA, UP","  102",",,I",,,,,,,,
"UPM00033511","1946-03-27","49.117","23.033","588.0","TURKA, UP","   56",",,I",,,,,,,,
"UPM00033511","1946-03-29","49.117","23.033","588.0","TURKA, UP","    4",",,I",,,,,,,,
"UPM00033511","1946-03-30","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-01","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-02","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-03","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-04","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-05","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-06","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-07","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-04-08","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-09","49.117","23.033","588.0","TURKA, UP","    4",",,I",,,,,,,,
"UPM00033511","1946-04-10","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-04-11","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-04-12","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-13","49.117","23.033","588.0","TURKA, UP","   30",",,I",,,,,,,,
"UPM00033511","1946-04-14","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-15","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-16","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-17","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-18","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-20","49.117","23.033","588.0","TURKA, UP","   72",",,I",,,,,,,,
"UPM00033511","1946-04-21","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-04-22","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-23","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-24","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-25","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-04-26","49.117","23.033","588.0","TURKA, UP","   46",",,I",,,,,,,,
"UPM00033511","1946-04-27","49.117","23.033","588.0","TURKA, UP","   35",",,I",,,,,,,,
"UPM00033511","1946-04-28","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-04-29","49.117","23.033","588.0","TURKA, UP","    5",",,I",,,,,,,,
"UPM00033511","1946-04-30","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-05-01","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-05-02","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-05-03","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-05-04","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-05-05","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-05-06","49.117","23.033","588.0","TURKA, UP","    2",",,I",,,,,,,,
"UPM00033511","1946-05-07","49.117","23.033","588.0","TURKA, UP","   42",",,I",,,,,,,,
"UPM00033511","1946-05-08","49.117","23.033","588.0","TURKA, UP","   54",",,I",,,,,,,,
"UPM00033511","1946-05-09","49.117","23.033","588.0","TURKA, UP","   93",",,I",,,,,,,,
"UPM00033511","1946-05-11","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-05-12","49.117","23.033","588.0","TURKA, UP","    6",",,I",,,,,,,,
"UPM00033511","1946-05-13","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-05-14","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-05-15","49.117","23.033","588.0","TURKA, UP","  140",",,I",,,,,,,,
"UPM00033511","1946-05-16","49.117","23.033","588.0","TURKA, UP","   64",",,I",,,,,,,,
"UPM00033511","1946-05-17","49.117","23.033","588.0","TURKA, UP","    9",",,I",,,,,,,,
"UPM00033511","1946-05-18","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-05-19","49.117","23.033","588.0","TURKA, UP","  136",",,I",,,,,,,,
"UPM00033511","1946-05-20","49.117","23.033","588.0","TURKA, UP","  273",",,I",,,,,,,,
"UPM00033511","1946-05-21","49.117","23.033","588.0","TURKA, UP","  124",",,I",,,,,,,,
"UPM00033511","1946-05-22","49.117","23.033","588.0","TURKA, UP","   21",",,I",,,,,,,,
"UPM00033511","1946-05-23","49.117","23.033","588.0","TURKA, UP","   25",",,I",,,,,,,,
"UPM00033511","1946-05-24","49.117","23.033","588.0","TURKA, UP","    3",",,I",,,,,,,,
"UPM00033511","1946-05-25","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-05-26","49.117","23.033","588.0","TURKA, UP","    1",",,I",,,,,,,,
"UPM00033511","1946-05-27","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-05-28","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-05-29","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-05-30","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-01","49.117","23.033","588.0","TURKA, UP","   12",",,I",,,,,,,,
"UPM00033511","1946-06-02","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-03","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-04","49.117","23.033","588.0","TURKA, UP","   18",",,I",,,,,,,,
"UPM00033511","1946-06-05","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-06","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-07","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-08","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-09","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-10","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-06-11","49.117","23.033","588.0","TURKA, UP","    2",",,I",,,,,,,,
"UPM00033511","1946-06-12","49.117","23.033","588.0","TURKA, UP","   98",",,I",,,,,,,,
"UPM00033511","1946-06-13","49.117","23.033","588.0","TURKA, UP","    3",",,I",,,,,,,,
"UPM00033511","1946-06-14","49.117","23.033","588.0","TURKA, UP","  186",",,I",,,,,,,,
"UPM00033511","1946-06-15","49.117","23.033","588.0","TURKA, UP","   42",",,I",,,,,,,,
"UPM00033511","1946-06-16","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-17","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-18","49.117","23.033","588.0","TURKA, UP","   81",",,I",,,,,,,,
"UPM00033511","1946-06-19","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-20","49.117","23.033","588.0","TURKA, UP","   10",",,I",,,,,,,,
"UPM00033511","1946-06-21","49.117","23.033","588.0","TURKA, UP","  121",",,I",,,,,,,,
"UPM00033511","1946-06-22","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-23","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-24","49.117","23.033","588.0","TURKA, UP","   82",",,I",,,,,,,,
"UPM00033511","1946-06-25","49.117","23.033","588.0","TURKA, UP","  107",",,I",,,,,,,,
"UPM00033511","1946-06-26","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-27","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-28","49.117","23.033","588.0","TURKA, UP","   35",",,I",,,,,,,,
"UPM00033511","1946-06-29","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-06-30","49.117","23.033","588.0","TURKA, UP","   48",",,I",,,,,,,,
"UPM00033511","1946-07-01","49.117","23.033","588.0","TURKA, UP","    0","T,,I",,,,,,,,
"UPM00033511","1946-07-02","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-07-03","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-07-04","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-07-05","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-07-06","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-07-07","49.117","23.033","588.0","TURKA, UP","    0",",,I",,,,,,,,
"UPM00033511","1946-07-08","49.117","23.033","588.0","TURKA, UP","    9",",,I",,,,,,,,
"UPM00033511","1946-07-09","49.117","23.033","588.0","TURKA, UP","   47",",,I",,,,,,,,
"UPM00033511","1946-07-10","49.117","23.033","588.0","TURKA, UP","   30",",,I",,,,,,,,
"UPM00033511","1946-07-11","49.117","23.033","588.0","TURKA, UP","   10",",,I",,,,,,,,
"UPM00033511","1946-07-12","49.117","23.033","588.0","TURKA, UP","   97",",,I",,,,,,,,
