"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00034601","1936-02-27","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-02-28","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-02-29","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-01","47.9","35.3","86.0","ZAPOROZ E, UP","    0","T,,I",,,,,,
"UPM00034601","1936-03-02","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-03","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-04","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-05","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-06","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-07","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-08","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-09","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-10","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-11","47.9","35.3","86.0","ZAPOROZ E, UP","   24",",,I",,,,,,
"UPM00034601","1936-03-12","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-13","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-14","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-15","47.9","35.3","86.0","ZAPOROZ E, UP","    0","T,,I",,,,,,
"UPM00034601","1936-03-16","47.9","35.3","86.0","ZAPOROZ E, UP","  271",",,I",,,,,,
"UPM00034601","1936-03-17","47.9","35.3","86.0","ZAPOROZ E, UP","    1",",,I",,,,,,
"UPM00034601","1936-03-18","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-19","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-20","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-21","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-22","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-23","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-24","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-25","47.9","35.3","86.0","ZAPOROZ E, UP","   95",",,I",,,,,,
"UPM00034601","1936-03-26","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-27","47.9","35.3","86.0","ZAPOROZ E, UP","    8",",,I",,,,,,
"UPM00034601","1936-03-28","47.9","35.3","86.0","ZAPOROZ E, UP","   78",",,I",,,,,,
"UPM00034601","1936-03-29","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-30","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-03-31","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-01","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-02","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-03","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-04","47.9","35.3","86.0","ZAPOROZ E, UP","   12",",,I",,,,,,
"UPM00034601","1936-04-05","47.9","35.3","86.0","ZAPOROZ E, UP","  171",",,I",,,,,,
"UPM00034601","1936-04-06","47.9","35.3","86.0","ZAPOROZ E, UP","    3",",,I",,,,,,
"UPM00034601","1936-04-07","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-08","47.9","35.3","86.0","ZAPOROZ E, UP","   45",",,I",,,,,,
"UPM00034601","1936-04-09","47.9","35.3","86.0","ZAPOROZ E, UP","   27",",,I",,,,,,
"UPM00034601","1936-04-10","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-11","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-12","47.9","35.3","86.0","ZAPOROZ E, UP","  221",",,I",,,,,,
"UPM00034601","1936-04-13","47.9","35.3","86.0","ZAPOROZ E, UP","   53",",,I",,,,,,
"UPM00034601","1936-04-14","47.9","35.3","86.0","ZAPOROZ E, UP","    9",",,I",,,,,,
"UPM00034601","1936-04-15","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-17","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-18","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-19","47.9","35.3","86.0","ZAPOROZ E, UP","   38",",,I",,,,,,
"UPM00034601","1936-04-20","47.9","35.3","86.0","ZAPOROZ E, UP","   27",",,I",,,,,,
"UPM00034601","1936-04-21","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-22","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-04-23","47.9","35.3","86.0","ZAPOROZ E, UP","   29",",,I",,,,,,
"UPM00034601","1936-04-26","47.9","35.3","86.0","ZAPOROZ E, UP","    1",",,I",,,,,,
"UPM00034601","1936-04-28","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-02","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-03","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-05","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-07","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-08","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-09","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-10","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-11","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-12","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-13","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-14","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-15","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-16","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-17","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-18","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-19","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-20","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-21","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-22","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-23","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-25","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-26","47.9","35.3","86.0","ZAPOROZ E, UP","    0","T,,I",,,,,,
"UPM00034601","1936-05-27","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-28","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-05-29","47.9","35.3","86.0","ZAPOROZ E, UP","  100",",,I",,,,,,
"UPM00034601","1936-05-30","47.9","35.3","86.0","ZAPOROZ E, UP","    7",",,I",,,,,,
"UPM00034601","1936-05-31","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-06-01","47.9","35.3","86.0","ZAPOROZ E, UP","    3",",,I",,,,,,
"UPM00034601","1936-06-02","47.9","35.3","86.0","ZAPOROZ E, UP","   39",",,I",,,,,,
"UPM00034601","1936-06-03","47.9","35.3","86.0","ZAPOROZ E, UP","   15",",,I",,,,,,
"UPM00034601","1936-06-04","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-06-06","47.9","35.3","86.0","ZAPOROZ E, UP","  143",",,I",,,,,,
"UPM00034601","1936-06-08","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-06-09","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-06-10","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-06-11","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-06-12","47.9","35.3","86.0","ZAPOROZ E, UP","  296",",,I",,,,,,
"UPM00034601","1936-06-13","47.9","35.3","86.0","ZAPOROZ E, UP","  492",",,I",,,,,,
"UPM00034601","1936-06-14","47.9","35.3","86.0","ZAPOROZ E, UP","   49",",,I",,,,,,
"UPM00034601","1936-06-15","47.9","35.3","86.0","ZAPOROZ E, UP","    5",",,I",,,,,,
"UPM00034601","1936-06-16","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-06-21","47.9","35.3","86.0","ZAPOROZ E, UP","  192",",,I",,,,,,
"UPM00034601","1936-06-22","47.9","35.3","86.0","ZAPOROZ E, UP","  109",",,I",,,,,,
"UPM00034601","1936-06-23","47.9","35.3","86.0","ZAPOROZ E, UP","  161",",,I",,,,,,
"UPM00034601","1936-06-24","47.9","35.3","86.0","ZAPOROZ E, UP","   88",",,I",,,,,,
"UPM00034601","1936-06-25","47.9","35.3","86.0","ZAPOROZ E, UP","   60",",,I",,,,,,
"UPM00034601","1936-06-26","47.9","35.3","86.0","ZAPOROZ E, UP","    3",",,I",,,,,,
"UPM00034601","1936-07-02","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-03","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-04","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-05","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-06","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-07","47.9","35.3","86.0","ZAPOROZ E, UP","   28",",,I",,,,,,
"UPM00034601","1936-07-08","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-09","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-10","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-11","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-12","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-13","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-14","47.9","35.3","86.0","ZAPOROZ E, UP","  145",",,I",,,,,,
"UPM00034601","1936-07-15","47.9","35.3","86.0","ZAPOROZ E, UP","  193",",,I",,,,,,
"UPM00034601","1936-07-17","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-18","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-19","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-20","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-21","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-22","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-23","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-24","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-25","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-26","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-29","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-30","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-07-31","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-01","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-02","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-03","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-04","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-05","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-06","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-07","47.9","35.3","86.0","ZAPOROZ E, UP","   34",",,I",,,,,,
"UPM00034601","1936-08-08","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-09","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-10","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-11","47.9","35.3","86.0","ZAPOROZ E, UP","   23",",,I",,,,,,
"UPM00034601","1936-08-12","47.9","35.3","86.0","ZAPOROZ E, UP","   15",",,I",,,,,,
"UPM00034601","1936-08-13","47.9","35.3","86.0","ZAPOROZ E, UP","    3",",,I",,,,,,
"UPM00034601","1936-08-14","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-15","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-16","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-17","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-18","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-19","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-22","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-23","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-24","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-25","47.9","35.3","86.0","ZAPOROZ E, UP","   14",",,I",,,,,,
"UPM00034601","1936-08-26","47.9","35.3","86.0","ZAPOROZ E, UP","   36",",,I",,,,,,
"UPM00034601","1936-08-27","47.9","35.3","86.0","ZAPOROZ E, UP","   34",",,I",,,,,,
"UPM00034601","1936-08-28","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-29","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-30","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-08-31","47.9","35.3","86.0","ZAPOROZ E, UP","   58",",,I",,,,,,
"UPM00034601","1936-09-01","47.9","35.3","86.0","ZAPOROZ E, UP","   46",",,I",,,,,,
"UPM00034601","1936-09-02","47.9","35.3","86.0","ZAPOROZ E, UP","    7",",,I",,,,,,
"UPM00034601","1936-09-03","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-04","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-05","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-06","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-07","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-08","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-09","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-10","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-11","47.9","35.3","86.0","ZAPOROZ E, UP","   26",",,I",,,,,,
"UPM00034601","1936-09-12","47.9","35.3","86.0","ZAPOROZ E, UP","   11",",,I",,,,,,
"UPM00034601","1936-09-13","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-14","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-15","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-16","47.9","35.3","86.0","ZAPOROZ E, UP","    8",",,I",,,,,,
"UPM00034601","1936-09-17","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-18","47.9","35.3","86.0","ZAPOROZ E, UP","    3",",,I",,,,,,
"UPM00034601","1936-09-19","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-20","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-21","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-22","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-23","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-24","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-25","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-26","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-27","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-09-28","47.9","35.3","86.0","ZAPOROZ E, UP","    0","T,,I",,,,,,
"UPM00034601","1936-09-29","47.9","35.3","86.0","ZAPOROZ E, UP","   36",",,I",,,,,,
"UPM00034601","1936-09-30","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-10-01","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-10-02","47.9","35.3","86.0","ZAPOROZ E, UP","   99",",,I",,,,,,
"UPM00034601","1936-10-04","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-10-05","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-10-06","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-10-07","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-10-08","47.9","35.3","86.0","ZAPOROZ E, UP","   83",",,I",,,,,,
"UPM00034601","1936-10-09","47.9","35.3","86.0","ZAPOROZ E, UP","    2",",,I",,,,,,
"UPM00034601","1936-10-10","47.9","35.3","86.0","ZAPOROZ E, UP","   23",",,I",,,,,,
"UPM00034601","1936-10-11","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-10-12","47.9","35.3","86.0","ZAPOROZ E, UP","  291",",,I",,,,,,
"UPM00034601","1936-10-13","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-10-14","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-10-16","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
"UPM00034601","1936-10-18","47.9","35.3","86.0","ZAPOROZ E, UP","   29",",,I",,,,,,
"UPM00034601","1936-10-19","47.9","35.3","86.0","ZAPOROZ E, UP","    0",",,I",,,,,,
