"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00034717","1957-09-28","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,"   89",",,S","  107","H,,S"
"UPM00034717","1957-09-29","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  178",",,S","  100",",,S","  150","H,,S"
"UPM00034717","1957-09-30","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  189",",,S","  122",",,S","  157","H,,S"
"UPM00034717","1957-10-01","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  211",",,S","  150",",,S","  181","H,,S"
"UPM00034717","1957-10-02","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  200",",,S",,,"  169","H,,S"
"UPM00034717","1957-10-04","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  139",",,S","   89",",,S","  111","H,,S"
"UPM00034717","1957-10-05","46.75","36.783","2.0","BERDYANSK, UP","  180","B,,S",,,"  139",",,S",,,"  111","H,,S"
"UPM00034717","1957-10-08","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  122",",,S",,,"  104","H,,S"
"UPM00034717","1957-10-09","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  122",",,S","   11",",,S","   47","H,,S"
"UPM00034717","1957-10-10","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  111",",,S","    0",",,S","   49","H,,S"
"UPM00034717","1957-10-11","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   61",",,S","   11",",,S","   32","H,,S"
"UPM00034717","1957-10-13","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  128",",,S","    0",",,S","   82","H,,S"
"UPM00034717","1957-10-14","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,"   72",",,S","   92","H,,S"
"UPM00034717","1957-10-17","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  111",",,S","   28",",,S","   69","H,,S"
"UPM00034717","1957-10-18","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  100",",,S","   61",",,S","   78","H,,S"
"UPM00034717","1957-10-19","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  139",",,S","   50",",,S","   93","H,,S"
"UPM00034717","1957-10-20","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  150",",,S","   61",",,S","  100","H,,S"
"UPM00034717","1957-10-21","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  139",",,S","   78",",,S","  111","H,,S"
"UPM00034717","1957-10-23","46.75","36.783","2.0","BERDYANSK, UP","   13","B,,S",,,"  122",",,S",,,"  106","H,,S"
"UPM00034717","1957-10-24","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  111",",,S","  100",",,S","  103","H,,S"
"UPM00034717","1957-10-29","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  111",",,S","   28",",,S","   69","H,,S"
"UPM00034717","1957-10-30","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  122",",,S","   61",",,S","   94","H,,S"
"UPM00034717","1957-10-31","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  111",",,S","   78",",,S","   92","H,,S"
"UPM00034717","1957-11-02","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  122",",,S",,,"  108","H,,S"
"UPM00034717","1957-11-03","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  128",",,S",,,"  117","H,,S"
"UPM00034717","1957-11-04","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  139",",,S","   89",",,S","  118","H,,S"
"UPM00034717","1957-11-05","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  139",",,S","   61",",,S","  100","H,,S"
"UPM00034717","1957-11-06","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  122",",,S",,,"  103","H,,S"
"UPM00034717","1957-11-07","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  111",",,S",,,"   94","H,,S"
"UPM00034717","1957-11-08","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  100",",,S",,,"   88","H,,S"
"UPM00034717","1957-11-09","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   89",",,S","   39",",,S","   86","H,,S"
"UPM00034717","1957-11-11","46.75","36.783","2.0","BERDYANSK, UP","   10","B,,S",,,"  111",",,S",,,"   92","H,,S"
"UPM00034717","1957-11-12","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  100",",,S",,,"   89","H,,S"
"UPM00034717","1957-11-13","46.75","36.783","2.0","BERDYANSK, UP","   53","B,,S",,,"   61",",,S",,,"   46","H,,S"
"UPM00034717","1957-11-14","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,"  -11",",,S","   -3","H,,S"
"UPM00034717","1957-11-15","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   39",",,S","    0",",,S","   18","H,,S"
"UPM00034717","1957-11-16","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   22",",,S",,,"  -15","H,,S"
"UPM00034717","1957-11-17","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   39",",,S","  -22",",,S","   18","H,,S"
"UPM00034717","1957-11-18","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   28",",,S",,,"   12","H,,S"
"UPM00034717","1957-11-19","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   50",",,S","  -28",",,S","   -2","H,,S"
"UPM00034717","1957-11-21","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,"  -78",",,S","  -43","H,,S"
"UPM00034717","1957-11-22","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   39",",,S",,,"   -8","H,,S"
"UPM00034717","1957-11-23","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   50",",,S","  -28",",,S","    7","H,,S"
"UPM00034717","1957-11-24","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   50",",,S","    0",",,S","   28","H,,S"
"UPM00034717","1957-11-25","46.75","36.783","2.0","BERDYANSK, UP","   36","B,,S",,,,,"    0",",,S","   28","H,,S"
"UPM00034717","1957-11-26","46.75","36.783","2.0","BERDYANSK, UP","   33","B,,S",,,"   50",",,S","   39",",,S","   42","H,,S"
"UPM00034717","1957-11-27","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   61",",,S","    0",",,S","   33","H,,S"
"UPM00034717","1957-11-28","46.75","36.783","2.0","BERDYANSK, UP","   10","B,,S",,,"   72",",,S",,,"   32","H,,S"
"UPM00034717","1957-11-29","46.75","36.783","2.0","BERDYANSK, UP","   76","B,,S",,,"   72",",,S",,,"   28","H,,S"
"UPM00034717","1957-11-30","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   72",",,S",,,"   40","H,,S"
"UPM00034717","1957-12-02","46.75","36.783","2.0","BERDYANSK, UP","   99","B,,S",,,"   39",",,S","  -39",",,S","   15","H,,S"
"UPM00034717","1957-12-03","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,,,"    6","H,,S"
"UPM00034717","1957-12-04","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   11",",,S","  -50",",,S","  -14","H,,S"
"UPM00034717","1957-12-05","46.75","36.783","2.0","BERDYANSK, UP","   25","B,,S",,,"   28",",,S","    0",",,S","   19","H,,S"
"UPM00034717","1957-12-06","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   28",",,S","   11",",,S","   17","H,,S"
"UPM00034717","1957-12-08","46.75","36.783","2.0","BERDYANSK, UP","  140","B,,S",,,"   11",",,S",,,"   -2","H,,S"
"UPM00034717","1957-12-10","46.75","36.783","2.0","BERDYANSK, UP","   46","B,,S",,,"   50",",,S",,,"   39","H,,S"
"UPM00034717","1957-12-11","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,,,"   28","H,,S"
"UPM00034717","1957-12-14","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   78",",,S","   61",",,S","   64","H,,S"
"UPM00034717","1957-12-15","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   78",",,S","   61",",,S","   68","H,,S"
"UPM00034717","1957-12-18","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  -11",",,S","  -61",",,S","  -31","H,,S"
"UPM00034717","1957-12-19","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,,,"  -22","H,,S"
"UPM00034717","1957-12-22","46.75","36.783","2.0","BERDYANSK, UP",,,,,"    0",",,S",,,"  -14","H,,S"
"UPM00034717","1957-12-23","46.75","36.783","2.0","BERDYANSK, UP",,,,,"    0",",,S","  -50",",,S","  -21","H,,S"
"UPM00034717","1957-12-24","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   11",",,S",,,"   -3","H,,S"
"UPM00034717","1957-12-25","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,,,"   -3","H,,S"
"UPM00034717","1957-12-26","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   28",",,S","  -11",",,S","   -3","H,,S"
"UPM00034717","1957-12-27","46.75","36.783","2.0","BERDYANSK, UP","   13","B,,S",,,"   11",",,S","  -11",",,S","   -3","H,,S"
"UPM00034717","1957-12-28","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   11",",,S",,,"    3","H,,S"
"UPM00034717","1957-12-29","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   39",",,S","    0",",,S","   22","H,,S"
"UPM00034717","1957-12-30","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,,,"   14","H,,S"
"UPM00034717","1957-12-31","46.75","36.783","2.0","BERDYANSK, UP","   71","B,,S",,,"   39",",,S","   28",",,S","   33","H,,S"
"UPM00034717","1958-01-02","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   22",",,S","    0",",,S","   17","H,,S"
"UPM00034717","1958-01-03","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   50",",,S",,,"   22","H,,S"
"UPM00034717","1958-01-04","46.75","36.783","2.0","BERDYANSK, UP","   13","B,,S",,,,,,,"    6","H,,S"
"UPM00034717","1958-01-05","46.75","36.783","2.0","BERDYANSK, UP","   10","B,,S",,,"    0",",,S",,,"  -56","H,,S"
"UPM00034717","1958-01-06","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  -39",",,S",,,"  -67","H,,S"
"UPM00034717","1958-01-11","46.75","36.783","2.0","BERDYANSK, UP",,,,,"    0",",,S","  -39",",,S","  -19","H,,S"
"UPM00034717","1958-01-13","46.75","36.783","2.0","BERDYANSK, UP",,,,,"    0",",,S","  -11",",,S","   -6","H,,S"
"UPM00034717","1958-01-15","46.75","36.783","2.0","BERDYANSK, UP","   13","B,,S",,,"  -11",",,S","  -28",",,S","  -18","H,,S"
"UPM00034717","1958-01-20","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   39",",,S","   11",",,S","   17","H,,S"
"UPM00034717","1958-01-21","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   22",",,S","  -11",",,S","    3","H,,S"
"UPM00034717","1958-01-24","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,"   11",",,S","   17","H,,S"
"UPM00034717","1958-01-25","46.75","36.783","2.0","BERDYANSK, UP","   15","B,,S",,,"   22",",,S","   11",",,S","   17","H,,S"
"UPM00034717","1958-01-26","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   22",",,S","   11",",I,S","   17","H,,S"
"UPM00034717","1958-01-27","46.75","36.783","2.0","BERDYANSK, UP","   13","B,,S",,,"    0",",I,S",,,"   -6","H,,S"
"UPM00034717","1958-01-28","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  -28",",,S","  -50",",,S","  -44","H,,S"
"UPM00034717","1958-01-29","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,"  -50",",,S","  -25","H,,S"
"UPM00034717","1958-01-30","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,,,"  -54","H,,S"
"UPM00034717","1958-02-01","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,,,"  -86","H,,S"
"UPM00034717","1958-02-03","46.75","36.783","2.0","BERDYANSK, UP",,,,," -100",",,S"," -200",",,S"," -142","H,,S"
"UPM00034717","1958-02-05","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  -11",",,S","  -72",",,S","  -46","H,,S"
"UPM00034717","1958-02-06","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,"  -50",",,S","   18","H,,S"
"UPM00034717","1958-02-10","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   22",",,S",,,"   17","H,,S"
"UPM00034717","1958-02-11","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   39",",,S","  -11",",,S","   15","H,,S"
"UPM00034717","1958-02-14","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   61",",,S",,,"   26","H,,S"
"UPM00034717","1958-02-15","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   22",",,S","  -11",",,S","   11","H,,S"
"UPM00034717","1958-02-16","46.75","36.783","2.0","BERDYANSK, UP","   46","B,,S",,,"   39",",,S","   11",",,S","   23","H,,S"
"UPM00034717","1958-02-17","46.75","36.783","2.0","BERDYANSK, UP","   99","B,,S",,,"   50",",,S","   11",",,S","   28","H,,S"
"UPM00034717","1958-02-19","46.75","36.783","2.0","BERDYANSK, UP","  122","B,,S",,,"   39",",,S","   11",",,S","   22","H,,S"
"UPM00034717","1958-02-20","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   61",",,S",,,"   44","H,,S"
"UPM00034717","1958-02-21","46.75","36.783","2.0","BERDYANSK, UP","   79","B,,S",,,"   28",",,S","   22",",,S","   27","H,,S"
"UPM00034717","1958-02-22","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,"    0",",,S","   21","H,,S"
"UPM00034717","1958-02-23","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   72",",,S","   11",",,S","   33","H,,S"
"UPM00034717","1958-02-26","46.75","36.783","2.0","BERDYANSK, UP","   25","B,,S",,,"   11",",,S","  -39",",,S","   -3","H,,S"
"UPM00034717","1958-02-27","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   28",",,S","   11",",,S","   18","H,,S"
"UPM00034717","1958-03-02","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   50",",,S","   22",",,S","   32","H,,S"
"UPM00034717","1958-03-03","46.75","36.783","2.0","BERDYANSK, UP","   10","B,,S",,,"   61",",,S","   28",",,S","   36","H,,S"
"UPM00034717","1958-03-04","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   50",",,S","   22",",,S","   32","H,,S"
"UPM00034717","1958-03-05","46.75","36.783","2.0","BERDYANSK, UP","   13","B,,S",,,"   28",",,S",,,"   18","H,,S"
"UPM00034717","1958-03-06","46.75","36.783","2.0","BERDYANSK, UP","   15","B,,S",,,,,"  -22",",,S","   -3","H,,S"
"UPM00034717","1958-03-07","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   50",",,S","   22",",,S","   32","H,,S"
"UPM00034717","1958-03-09","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   61",",,S","   28",",,S","   42","H,,S"
"UPM00034717","1958-03-11","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   50",",,S","   39",",,S","   44","H,,S"
"UPM00034717","1958-03-12","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   72",",,S","  -11",",,S","   39","H,,S"
"UPM00034717","1958-03-13","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   78",",,S",,,"   53","H,,S"
"UPM00034717","1958-03-16","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   50",",,S","   11",",,S","   27","H,,S"
"UPM00034717","1958-03-18","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   50",",,S","  -22",",,S","   12","H,,S"
"UPM00034717","1958-03-19","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   28",",,S","  -28",",,S","   -6","H,,S"
"UPM00034717","1958-03-21","46.75","36.783","2.0","BERDYANSK, UP","   13","B,,S",,,"   22",",,S","  -11",",,S","   -3","H,,S"
"UPM00034717","1958-03-22","46.75","36.783","2.0","BERDYANSK, UP","   10","B,,S",,,"   11",",,S",,,"  -10","H,,S"
"UPM00034717","1958-03-23","46.75","36.783","2.0","BERDYANSK, UP","   23","B,,S",,,"  -22",",,S","  -61",",,S","  -53","H,,S"
"UPM00034717","1958-03-24","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   11",",,S"," -100",",,S","  -44","H,,S"
"UPM00034717","1958-03-26","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   28",",,S","  -61",",,S","   -7","H,,S"
"UPM00034717","1958-03-27","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   50",",,S","    0",",,S","   28","H,,S"
"UPM00034717","1958-03-29","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,"   22",",,S","   29","H,,S"
"UPM00034717","1958-04-01","46.75","36.783","2.0","BERDYANSK, UP","   71","B,,S",,,"   50",",,S","   11",",,S","   36","H,,S"
"UPM00034717","1958-04-02","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   39",",,S","   28",",,S","   33","H,,S"
"UPM00034717","1958-04-03","46.75","36.783","2.0","BERDYANSK, UP","   10","B,,S",,,"   50",",,S",,,"   32","H,,S"
"UPM00034717","1958-04-06","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  100",",,S","   39",",,S","   64","H,,S"
"UPM00034717","1958-04-07","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  100",",,S","   50",",,S","   72","H,,S"
"UPM00034717","1958-04-09","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  111",",,S","   61",",,S","   75","H,,S"
"UPM00034717","1958-04-11","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  100",",,S","   61",",,S","   75","H,,S"
"UPM00034717","1958-04-13","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,"   28",",,S","   62","H,,S"
"UPM00034717","1958-04-14","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   89",",,S","   28",",,S","   62","H,,S"
"UPM00034717","1958-04-15","46.75","36.783","2.0","BERDYANSK, UP",,,,,"   89",",,S","   39",",,S","   60","H,,S"
"UPM00034717","1958-04-16","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  111",",,S","   22",",,S","   65","H,,S"
"UPM00034717","1958-04-17","46.75","36.783","2.0","BERDYANSK, UP","   46","B,,S",,,"   78",",,S",,,"   71","H,,S"
"UPM00034717","1958-04-20","46.75","36.783","2.0","BERDYANSK, UP",,,,,,,"   72",",,S","   92","H,,S"
"UPM00034717","1958-04-21","46.75","36.783","2.0","BERDYANSK, UP","   20","B,,S",,,"  111",",,S","   72",",,S","   92","H,,S"
"UPM00034717","1958-04-22","46.75","36.783","2.0","BERDYANSK, UP","   46","B,,S",,,"  100",",,S","   78",",,S","   86","H,,S"
"UPM00034717","1958-04-24","46.75","36.783","2.0","BERDYANSK, UP","   10","B,,S",,,"  111",",,S","   89",",,S","   94","H,,S"
"UPM00034717","1958-04-26","46.75","36.783","2.0","BERDYANSK, UP","   13","B,,S",,,"  100",",,S","   50",",,S","   81","H,,S"
"UPM00034717","1958-04-28","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  139",",,S","  100",",,S","  118","H,,S"
"UPM00034717","1958-04-29","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  161",",,S","  100",",,S","  121","H,,S"
"UPM00034717","1958-04-30","46.75","36.783","2.0","BERDYANSK, UP",,,,,"  161",",,S","   78",",,S","  128","H,,S"
