"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033896","1959-01-30","46.017","29.667","14.0","SARATA, UP",,,,,,,,,"  -18","H,,S"
"UPM00033896","1959-07-01","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-07-02","46.017","29.667","14.0","SARATA, UP","   96",",,I",,,,,,,,
"UPM00033896","1959-07-03","46.017","29.667","14.0","SARATA, UP","    6",",,I",,,,,,,,
"UPM00033896","1959-07-04","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-05","46.017","29.667","14.0","SARATA, UP","   14",",,I",,,,,,,,
"UPM00033896","1959-07-06","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-07","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-08","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-09","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-10","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-11","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-12","46.017","29.667","14.0","SARATA, UP","    6",",,I",,,,,,,,
"UPM00033896","1959-07-13","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-14","46.017","29.667","14.0","SARATA, UP","    8",",,I",,,,,,,,
"UPM00033896","1959-07-15","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-16","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-17","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-18","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-19","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-20","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-21","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-22","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-23","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-24","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-25","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-26","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-07-27","46.017","29.667","14.0","SARATA, UP","   62",",,I",,,,,,,,
"UPM00033896","1959-07-28","46.017","29.667","14.0","SARATA, UP","  139",",,I",,,,,,,,
"UPM00033896","1959-07-29","46.017","29.667","14.0","SARATA, UP","   72",",,I",,,,,,,,
"UPM00033896","1959-07-30","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-07-31","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-01","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-02","46.017","29.667","14.0","SARATA, UP","  155",",,I",,,,,,,,
"UPM00033896","1959-08-03","46.017","29.667","14.0","SARATA, UP","   35",",,I",,,,,,,,
"UPM00033896","1959-08-04","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-05","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-06","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-07","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-08","46.017","29.667","14.0","SARATA, UP","    6",",,I",,,,,,,,
"UPM00033896","1959-08-09","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-10","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-11","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-12","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-13","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-14","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-15","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-16","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-17","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-18","46.017","29.667","14.0","SARATA, UP","   34",",,I",,,,,,,,
"UPM00033896","1959-08-20","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-21","46.017","29.667","14.0","SARATA, UP","   52",",,I",,,,,,,,
"UPM00033896","1959-08-22","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-08-23","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-24","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-25","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-26","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-27","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-28","46.017","29.667","14.0","SARATA, UP","   13",",,I",,,,,,,,
"UPM00033896","1959-08-29","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-08-30","46.017","29.667","14.0","SARATA, UP","   54",",,I",,,,,,,,
"UPM00033896","1959-09-01","46.017","29.667","14.0","SARATA, UP","  196",",,I",,,,,,,,
"UPM00033896","1959-09-02","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-03","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-04","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-05","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-06","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-07","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-08","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-10","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-09-11","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-12","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-13","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-14","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-15","46.017","29.667","14.0","SARATA, UP","    3",",,I",,,,,,,,
"UPM00033896","1959-09-16","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-17","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-18","46.017","29.667","14.0","SARATA, UP","   79",",,I",,,,,,,,
"UPM00033896","1959-09-19","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-20","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-09-21","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-09-22","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-23","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-24","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-25","46.017","29.667","14.0","SARATA, UP","   43",",,I",,,,,,,,
"UPM00033896","1959-09-26","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-27","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-09-28","46.017","29.667","14.0","SARATA, UP","  113",",,I",,,,,,,,
"UPM00033896","1959-09-29","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-09-30","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-01","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-02","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-10-03","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-04","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-05","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-06","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-07","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-08","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-09","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-10","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-11","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-12","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-13","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-14","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-15","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-16","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-17","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-18","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-19","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-20","46.017","29.667","14.0","SARATA, UP","    2",",,I",,,,,,,,
"UPM00033896","1959-10-21","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-22","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-23","46.017","29.667","14.0","SARATA, UP","    3",",,I",,,,,,,,
"UPM00033896","1959-10-24","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-10-25","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-26","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-27","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-28","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-29","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-10-30","46.017","29.667","14.0","SARATA, UP","    1",",,I",,,,,,,,
"UPM00033896","1959-10-31","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-11-01","46.017","29.667","14.0","SARATA, UP","    1",",,I",,,,,,,,
"UPM00033896","1959-11-02","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-11-03","46.017","29.667","14.0","SARATA, UP","    9",",,I",,,,,,,,
"UPM00033896","1959-11-04","46.017","29.667","14.0","SARATA, UP","   10",",,I",,,,,,,,
"UPM00033896","1959-11-05","46.017","29.667","14.0","SARATA, UP","   59",",,I",,,,,,,,
"UPM00033896","1959-11-06","46.017","29.667","14.0","SARATA, UP","   12",",,I",,,,,,,,
"UPM00033896","1959-11-07","46.017","29.667","14.0","SARATA, UP","  108",",,I",,,,,,,,
"UPM00033896","1959-11-08","46.017","29.667","14.0","SARATA, UP","   14",",,I",,,,,,,,
"UPM00033896","1959-11-09","46.017","29.667","14.0","SARATA, UP","   45",",,I",,,,,,,,
"UPM00033896","1959-11-10","46.017","29.667","14.0","SARATA, UP","  101",",,I",,,,,,,,
"UPM00033896","1959-11-11","46.017","29.667","14.0","SARATA, UP","   67",",,I",,,,,,,,
"UPM00033896","1959-11-12","46.017","29.667","14.0","SARATA, UP","    4",",,I",,,,,,,,
"UPM00033896","1959-11-13","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-11-14","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-11-15","46.017","29.667","14.0","SARATA, UP","    2",",,I",,,,,,,,
"UPM00033896","1959-11-16","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-11-17","46.017","29.667","14.0","SARATA, UP","  218",",,I",,,,,,,,
"UPM00033896","1959-11-18","46.017","29.667","14.0","SARATA, UP","    6",",,I",,,,,,,,
"UPM00033896","1959-11-19","46.017","29.667","14.0","SARATA, UP","    2",",,I",,,,,,,,
"UPM00033896","1959-11-20","46.017","29.667","14.0","SARATA, UP","    1",",,I",,,,,,,,
"UPM00033896","1959-11-21","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-11-22","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-11-23","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-11-24","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-11-25","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-11-26","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-11-27","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-11-28","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-11-29","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-11-30","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-12-01","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-12-02","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-12-03","46.017","29.667","14.0","SARATA, UP","    2",",,I",,,,,,,,
"UPM00033896","1959-12-04","46.017","29.667","14.0","SARATA, UP","    1",",,I",,,,,,,,
"UPM00033896","1959-12-05","46.017","29.667","14.0","SARATA, UP","    1",",,I",,,,,,,,
"UPM00033896","1959-12-06","46.017","29.667","14.0","SARATA, UP","   13",",,I",,,,,,,,
"UPM00033896","1959-12-07","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-12-08","46.017","29.667","14.0","SARATA, UP","   18",",,I",,,,,,,,
"UPM00033896","1959-12-09","46.017","29.667","14.0","SARATA, UP","    6",",,I",,,,,,,,
"UPM00033896","1959-12-10","46.017","29.667","14.0","SARATA, UP","  159",",,I",,,,,,,,
"UPM00033896","1959-12-11","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-12-12","46.017","29.667","14.0","SARATA, UP","   23",",,I",,,,,,,,
"UPM00033896","1959-12-13","46.017","29.667","14.0","SARATA, UP","   15",",,I",,,,,,,,
"UPM00033896","1959-12-14","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-12-15","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-12-16","46.017","29.667","14.0","SARATA, UP","   30",",,I",,,,,,,,
"UPM00033896","1959-12-17","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-12-18","46.017","29.667","14.0","SARATA, UP","    1",",,I",,,,,,,,
"UPM00033896","1959-12-19","46.017","29.667","14.0","SARATA, UP","    8",",,I",,,,,,,,
"UPM00033896","1959-12-20","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-12-21","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-12-22","46.017","29.667","14.0","SARATA, UP","    2",",,I",,,,,,,,
"UPM00033896","1959-12-23","46.017","29.667","14.0","SARATA, UP","    2",",,I",,,,,,,,
"UPM00033896","1959-12-24","46.017","29.667","14.0","SARATA, UP","    5",",,I",,,,,,,,
"UPM00033896","1959-12-25","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-12-26","46.017","29.667","14.0","SARATA, UP","    4",",,I",,,,,,,,
"UPM00033896","1959-12-28","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-12-29","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1959-12-30","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1959-12-31","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-01","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-02","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-03","46.017","29.667","14.0","SARATA, UP","    1",",,I",,,,,,,,
"UPM00033896","1960-01-04","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-01-05","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-01-06","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-01-07","46.017","29.667","14.0","SARATA, UP","    1",",,I",,,,,,,,
"UPM00033896","1960-01-08","46.017","29.667","14.0","SARATA, UP","   40",",,I",,,,,,,,
"UPM00033896","1960-01-09","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-10","46.017","29.667","14.0","SARATA, UP","    3",",,I",,,,,,,,
"UPM00033896","1960-01-11","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-12","46.017","29.667","14.0","SARATA, UP","   45",",,I",,,,,,,,
"UPM00033896","1960-01-13","46.017","29.667","14.0","SARATA, UP","    9",",,I",,,,,,,,
"UPM00033896","1960-01-14","46.017","29.667","14.0","SARATA, UP","    7",",,I",,,,,,,,
"UPM00033896","1960-01-15","46.017","29.667","14.0","SARATA, UP","    7",",,I",,,,,,,,
"UPM00033896","1960-01-16","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-17","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-18","46.017","29.667","14.0","SARATA, UP","   84",",,I",,,,,,,,
"UPM00033896","1960-01-19","46.017","29.667","14.0","SARATA, UP","    6",",,I",,,,,,,,
"UPM00033896","1960-01-20","46.017","29.667","14.0","SARATA, UP","    5",",,I",,,,,,,,
"UPM00033896","1960-01-21","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-22","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-01-23","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-01-24","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-01-25","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-26","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-27","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-28","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-01-29","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-30","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-01-31","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-02-01","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-02","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-03","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-02-04","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-02-05","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-06","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-07","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-08","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-09","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-02-10","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-11","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-02-12","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-13","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-02-14","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-15","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-16","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-17","46.017","29.667","14.0","SARATA, UP","    4",",,I",,,,,,,,
"UPM00033896","1960-02-18","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-02-19","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-20","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-02-21","46.017","29.667","14.0","SARATA, UP","    5",",,I",,,,,,,,
"UPM00033896","1960-02-22","46.017","29.667","14.0","SARATA, UP","   37",",,I",,,,,,,,
"UPM00033896","1960-02-23","46.017","29.667","14.0","SARATA, UP","    0","T,,I",,,,,,,,
"UPM00033896","1960-02-24","46.017","29.667","14.0","SARATA, UP","    2",",,I",,,,,,,,
"UPM00033896","1960-02-25","46.017","29.667","14.0","SARATA, UP","    9",",,I",,,,,,,,
"UPM00033896","1960-02-26","46.017","29.667","14.0","SARATA, UP","    4",",,I",,,,,,,,
"UPM00033896","1960-02-27","46.017","29.667","14.0","SARATA, UP","   30",",,I",,,,,,,,
"UPM00033896","1960-02-28","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-02-29","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
"UPM00033896","1960-03-01","46.017","29.667","14.0","SARATA, UP","    1",",,I",,,,,,,,
"UPM00033896","1960-03-02","46.017","29.667","14.0","SARATA, UP","    0",",,I",,,,,,,,
