"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033614","2000-01-27","49.05","33.25","0.0","SVETLOVODSK, UP","    6","B,,u","    4",",,u"," -238",",,u","  -87",",,u"
"UPM00033614","2000-01-28","49.05","33.25","0.0","SVETLOVODSK, UP","    2","B,,u","   25",",,u","   -1",",,u","   13",",,u"
"UPM00033614","2000-01-29","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   28",",,u","    3",",,u","   11",",,u"
"UPM00033614","2000-01-30","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u",,,"  -41",",,u","    7",",,u"
"UPM00033614","2000-01-31","49.05","33.25","0.0","SVETLOVODSK, UP","    5","B,,u","   42",",,u","   -3",",,u","   11",",,u"
"UPM00033614","2000-02-01","49.05","33.25","0.0","SVETLOVODSK, UP","   40","B,,u","    8",",,u","   -1",",,u","  -12",",,u"
"UPM00033614","2000-02-02","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   43",",,u","  -52",",,u","   13",",,u"
"UPM00033614","2000-02-03","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","   48",",,u","   23",",I,u","   26",",,u"
"UPM00033614","2000-02-04","49.05","33.25","0.0","SVETLOVODSK, UP","    6","B,,u","  -13",",I,u","  -36",",,u","  -21",",,u"
"UPM00033614","2000-02-05","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","   18",",,u","  -59",",,u","  -23",",,u"
"UPM00033614","2000-02-06","49.05","33.25","0.0","SVETLOVODSK, UP","   40","B,,u","   -6",",,u","  -32",",,u","  -18",",,u"
"UPM00033614","2000-02-07","49.05","33.25","0.0","SVETLOVODSK, UP",,,,,"  -48",",,u","    3",",,u"
"UPM00033614","2000-02-08","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u",,,"    1",",,u","   11",",,u"
"UPM00033614","2000-02-16","49.05","33.25","0.0","SVETLOVODSK, UP",,,,,,,"  -23",",,u"
"UPM00033614","2000-02-18","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   46",",,u","    1",",,u","   27",",,u"
"UPM00033614","2000-02-19","49.05","33.25","0.0","SVETLOVODSK, UP","    3","B,,u","   44",",,u","   11",",,u","   21",",,u"
"UPM00033614","2000-02-20","49.05","33.25","0.0","SVETLOVODSK, UP","   80","B,,u","    9",",,u","    0",",,u","   -1",",,u"
"UPM00033614","2000-02-21","49.05","33.25","0.0","SVETLOVODSK, UP","    7","B,,u","   12",",,u","  -19",",I,u","   -5",",,u"
"UPM00033614","2000-02-22","49.05","33.25","0.0","SVETLOVODSK, UP","    7","B,,u","  -38",",I,u","  -39",",,u","  -38",",,u"
"UPM00033614","2000-02-23","49.05","33.25","0.0","SVETLOVODSK, UP",,,,,"  -64",",,u","  -41",",,u"
"UPM00033614","2000-02-24","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  -38",",,u","  -69",",,u","  -60",",,u"
"UPM00033614","2000-02-25","49.05","33.25","0.0","SVETLOVODSK, UP",,,"    3",",,u","  -76",",,u","  -23",",,u"
"UPM00033614","2000-02-26","49.05","33.25","0.0","SVETLOVODSK, UP","    4","B,,u","   32",",,u","   -4",",,u","    7",",,u"
"UPM00033614","2000-02-27","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u",,,"  -19",",,u","   -8",",,u"
"UPM00033614","2000-02-28","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   13",",,u","  -95",",,u","  -36",",,u"
"UPM00033614","2000-02-29","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   50",",,u","  -29",",,u","    6",",,u"
"UPM00033614","2000-03-01","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   52",",,u","  -31",",,u","   12",",,u"
"UPM00033614","2000-03-02","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   45",",,u","  -24",",,u","   13",",,u"
"UPM00033614","2000-03-03","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   46",",,u","   -1",",,u","   21",",,u"
"UPM00033614","2000-03-04","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","   83",",,u","    5",",,u","   38",",,u"
"UPM00033614","2000-03-05","49.05","33.25","0.0","SVETLOVODSK, UP","   10","B,,u","   17",",,u","    6",",,u","   22",",,u"
"UPM00033614","2000-03-06","49.05","33.25","0.0","SVETLOVODSK, UP","   10","B,,u","   18",",,u","  -24",",,u","   -6",",,u"
"UPM00033614","2000-03-07","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   13",",,u","  -49",",,u","   -8",",,u"
"UPM00033614","2000-03-08","49.05","33.25","0.0","SVETLOVODSK, UP","   40","B,,u",,,"    9",",,u","   46",",,u"
"UPM00033614","2000-03-09","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   94",",,u","   20",",,u","   64",",,u"
"UPM00033614","2000-03-10","49.05","33.25","0.0","SVETLOVODSK, UP","    6","B,,u","   21",",,u","    9",",,u","   13",",,u"
"UPM00033614","2000-03-11","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","   18",",,u","  -28",",,u","   -7",",,u"
"UPM00033614","2000-03-12","49.05","33.25","0.0","SVETLOVODSK, UP","    4","B,,u","    4",",,u","  -15",",,u","  -10",",,u"
"UPM00033614","2000-03-13","49.05","33.25","0.0","SVETLOVODSK, UP","   70","B,,u","    9",",,u","  -69",",,u","  -25",",,u"
"UPM00033614","2000-03-14","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","   46",",,u","  -59",",,u","    1",",,u"
"UPM00033614","2000-03-15","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   50",",,u","    1",",,u","   27",",,u"
"UPM00033614","2000-03-16","49.05","33.25","0.0","SVETLOVODSK, UP","   70","B,,u","   25",",,u","    1",",,u","   15",",,u"
"UPM00033614","2000-03-17","49.05","33.25","0.0","SVETLOVODSK, UP","   20","B,,u","   40",",,u","  -15",",,u","    2",",,u"
"UPM00033614","2000-03-18","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","   26",",,u","  -25",",,u","   -1",",,u"
"UPM00033614","2000-03-19","49.05","33.25","0.0","SVETLOVODSK, UP","   20","B,,u","    5",",,u","  -16",",,u","  -10",",,u"
"UPM00033614","2000-03-20","49.05","33.25","0.0","SVETLOVODSK, UP","   20","B,,u","   42",",,u","  -44",",,u","    1",",,u"
"UPM00033614","2000-03-21","49.05","33.25","0.0","SVETLOVODSK, UP","   10","B,,u","    9",",,u","   -7",",,u","   -2",",,u"
"UPM00033614","2000-03-22","49.05","33.25","0.0","SVETLOVODSK, UP","  100","B,,u","   50",",,u","   -8",",,u","   13",",,u"
"UPM00033614","2000-03-23","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   87",",,u","    3",",,u","   44",",,u"
"UPM00033614","2000-03-24","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   69",",,u","   29",",,u","   31",",,u"
"UPM00033614","2000-03-25","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   49",",,u","   -1",",,u","   20",",,u"
"UPM00033614","2000-03-26","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  104",",,u","   95",",I,u","   46",",,u"
"UPM00033614","2000-03-27","49.05","33.25","0.0","SVETLOVODSK, UP","   20","B,,u","   76",",,u","   21",",,u","   47",",,u"
"UPM00033614","2000-03-28","49.05","33.25","0.0","SVETLOVODSK, UP","    3","B,,u","   65",",,u","   36",",,u","   53",",,u"
"UPM00033614","2000-03-29","49.05","33.25","0.0","SVETLOVODSK, UP","   90","B,,u","   46",",,u","   34",",,u","   37",",,u"
"UPM00033614","2000-03-30","49.05","33.25","0.0","SVETLOVODSK, UP","    3","B,,u","   54",",,u","   26",",,u","   40",",,u"
"UPM00033614","2000-03-31","49.05","33.25","0.0","SVETLOVODSK, UP",,,"   68",",,u","   40",",,u","   54",",,u"
"UPM00033614","2000-04-01","49.05","33.25","0.0","SVETLOVODSK, UP","   10","B,,u","  155",",,u","   41",",,u","   93",",,u"
"UPM00033614","2000-04-02","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  122",",,u","   65",",,u","  101",",,u"
"UPM00033614","2000-04-03","49.05","33.25","0.0","SVETLOVODSK, UP",,,,,"   70",",,u","   83",",,u"
"UPM00033614","2000-04-04","49.05","33.25","0.0","SVETLOVODSK, UP","   60","B,,u","  181",",,u","   41",",,u","  104",",,u"
"UPM00033614","2000-04-05","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  224",",,u","   80",",,u","  151",",,u"
"UPM00033614","2000-04-06","49.05","33.25","0.0","SVETLOVODSK, UP","   10","B,,u","  198",",,u","  120",",I,u","  149",",,u"
"UPM00033614","2000-04-07","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","   71",",I,u","   33",",,u","   58",",,u"
"UPM00033614","2000-04-08","49.05","33.25","0.0","SVETLOVODSK, UP","   20","B,,u","   56",",,u","   31",",,u","   44",",,u"
"UPM00033614","2000-04-09","49.05","33.25","0.0","SVETLOVODSK, UP","   10","B,,u","   67",",,u","   38",",,u","   50",",,u"
"UPM00033614","2000-04-10","49.05","33.25","0.0","SVETLOVODSK, UP","    6","B,,u","   73",",,u","   46",",,u","   58",",,u"
"UPM00033614","2000-04-11","49.05","33.25","0.0","SVETLOVODSK, UP","    1","B,,u","  103",",,u","   53",",,u","   70",",,u"
"UPM00033614","2000-04-12","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  154",",,u","   15",",,u","   85",",,u"
"UPM00033614","2000-04-13","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  191",",,u","   37",",,u","  115",",,u"
"UPM00033614","2000-04-14","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  213",",,u","   55",",,u","  151",",,u"
"UPM00033614","2000-04-15","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  245",",,u","   65",",,u","  163",",,u"
"UPM00033614","2000-04-16","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  219",",,u","   95",",,u","  161",",,u"
"UPM00033614","2000-04-17","49.05","33.25","0.0","SVETLOVODSK, UP","    4","B,,u","  209",",,u","  119",",,u","  140",",,u"
"UPM00033614","2000-04-18","49.05","33.25","0.0","SVETLOVODSK, UP","    3","B,,u","  220",",,u","   90",",,u","  164",",,u"
"UPM00033614","2000-04-19","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  236",",,u","  104",",,u","  177",",,u"
"UPM00033614","2000-04-20","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  208",",,u","  130",",,u","  162",",,u"
"UPM00033614","2000-04-21","49.05","33.25","0.0","SVETLOVODSK, UP","   40","B,,u","  184",",,u","  133",",,u","  143",",,u"
"UPM00033614","2000-04-22","49.05","33.25","0.0","SVETLOVODSK, UP","   80","B,,u","  166",",,u","  108",",,u","  137",",,u"
"UPM00033614","2000-04-23","49.05","33.25","0.0","SVETLOVODSK, UP","   40","B,,u","  142",",,u","  105",",,u","  119",",,u"
"UPM00033614","2000-04-24","49.05","33.25","0.0","SVETLOVODSK, UP","    3","B,,u","  173",",,u","   90",",,u","  128",",,u"
"UPM00033614","2000-04-25","49.05","33.25","0.0","SVETLOVODSK, UP","   10","B,,u","  219",",,u","  112",",,u","  161",",,u"
"UPM00033614","2000-04-26","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  205",",,u","   95",",,u","  152",",,u"
"UPM00033614","2000-04-27","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  221",",,u","  104",",,u","  166",",,u"
"UPM00033614","2000-04-28","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  255",",,u","  149",",,u","  187",",,u"
"UPM00033614","2000-04-29","49.05","33.25","0.0","SVETLOVODSK, UP","   60","B,,u","  235",",,u","  115",",,u","  175",",,u"
"UPM00033614","2000-04-30","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  215",",,u",,,"  182",",,u"
"UPM00033614","2000-05-01","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  169",",,u","  125",",I,u","  139",",,u"
"UPM00033614","2000-05-02","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  101",",I,u","   31",",,u","   75",",,u"
"UPM00033614","2000-05-03","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  131",",,u","   48",",,u","   91",",,u"
"UPM00033614","2000-05-04","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  163",",,u","   26",",,u","  112",",,u"
"UPM00033614","2000-05-05","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  194",",,u","   85",",,u","  146",",,u"
"UPM00033614","2000-05-06","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  218",",,u","   60",",,u","  179",",,u"
"UPM00033614","2000-05-07","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  159",",,u","  133",",,u","  131",",,u"
"UPM00033614","2000-05-08","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  172",",,u","   72",",,u","  128",",,u"
"UPM00033614","2000-05-09","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  219",",,u","  106",",,u","  151",",,u"
"UPM00033614","2000-05-10","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  204",",,u","  115",",,u","  161",",,u"
"UPM00033614","2000-05-11","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  227",",,u","   85",",,u","  171",",,u"
"UPM00033614","2000-05-12","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  181",",,u","  135",",I,u","  135",",,u"
"UPM00033614","2000-05-13","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  110",",I,u","   65",",,u","   88",",,u"
"UPM00033614","2000-05-14","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  167",",,u",,,"  131",",,u"
"UPM00033614","2000-05-15","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  175",",,u","  100",",,u","  140",",,u"
"UPM00033614","2000-05-16","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  211",",,u","   77",",,u","  155",",,u"
"UPM00033614","2000-05-17","49.05","33.25","0.0","SVETLOVODSK, UP","   60","B,,u","  175",",,u","   78",",,u","  134",",,u"
"UPM00033614","2000-05-18","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  229",",,u","   80",",,u","  163",",,u"
"UPM00033614","2000-05-19","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  219",",,u","  150",",,u","  174",",,u"
"UPM00033614","2000-05-20","49.05","33.25","0.0","SVETLOVODSK, UP","   20","B,,u","  184",",,u","  129",",,u","  155",",,u"
"UPM00033614","2000-05-21","49.05","33.25","0.0","SVETLOVODSK, UP","   60","B,,u","  197",",,u","  135",",,u","  156",",,u"
"UPM00033614","2000-05-22","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  151",",,u",,,"  134",",,u"
"UPM00033614","2000-05-23","49.05","33.25","0.0","SVETLOVODSK, UP","   70","B,,u","  203",",,u","  125",",,u","  166",",,u"
"UPM00033614","2000-05-24","49.05","33.25","0.0","SVETLOVODSK, UP","   20","B,,u","  181",",,u","  140",",,u","  158",",,u"
"UPM00033614","2000-05-25","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  209",",,u","  143",",,u","  175",",,u"
"UPM00033614","2000-05-26","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  220",",,u","  144",",,u","  188",",,u"
"UPM00033614","2000-05-27","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  240",",,u","  138",",,u","  198",",,u"
"UPM00033614","2000-05-28","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  274",",,u","  155",",,u","  223",",,u"
"UPM00033614","2000-05-29","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  300",",,u","  149",",,u","  232",",,u"
"UPM00033614","2000-05-30","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  280",",,u","  177",",,u","  224",",,u"
"UPM00033614","2000-05-31","49.05","33.25","0.0","SVETLOVODSK, UP","  150","B,,u","  200",",,u","  164",",,u","  179",",,u"
"UPM00033614","2000-06-01","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  195",",,u","  145",",,u","  166",",,u"
"UPM00033614","2000-06-02","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  199",",,u","  135",",,u","  161",",,u"
"UPM00033614","2000-06-03","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  234",",,u","  129",",,u","  182",",,u"
"UPM00033614","2000-06-04","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  275",",,u","  140",",,u","  221",",,u"
"UPM00033614","2000-06-05","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  259",",,u","  175",",,u","  215",",,u"
"UPM00033614","2000-06-06","49.05","33.25","0.0","SVETLOVODSK, UP",,,,,"  148",",,u","  223",",,u"
"UPM00033614","2000-06-07","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  305",",,u",,,"  250",",,u"
"UPM00033614","2000-06-08","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  213",",,u","  203",",,u","  206",",,u"
"UPM00033614","2000-06-09","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  201",",,u","  154",",,u","  179",",,u"
"UPM00033614","2000-06-10","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  231",",,u","  161",",,u","  194",",,u"
"UPM00033614","2000-06-11","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  244",",,u","  126",",,u","  195",",,u"
"UPM00033614","2000-06-12","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  283",",,u","  140",",,u","  221",",,u"
"UPM00033614","2000-06-13","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  241",",,u","  206",",,u","  219",",,u"
"UPM00033614","2000-06-14","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  251",",,u","  174",",,u","  213",",,u"
"UPM00033614","2000-06-15","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  278",",,u","  194",",,u","  230",",,u"
"UPM00033614","2000-06-16","49.05","33.25","0.0","SVETLOVODSK, UP","    9","B,,u","  245",",,u","  180",",,u","  194",",,u"
"UPM00033614","2000-06-17","49.05","33.25","0.0","SVETLOVODSK, UP","  130","B,,u","  189",",,u","  145",",,u","  162",",,u"
"UPM00033614","2000-06-18","49.05","33.25","0.0","SVETLOVODSK, UP","    6","B,,u","  172",",,u","  120",",,u","  139",",,u"
"UPM00033614","2000-06-19","49.05","33.25","0.0","SVETLOVODSK, UP","   10","B,,u","  180",",,u","   92",",,u","  127",",,u"
"UPM00033614","2000-06-20","49.05","33.25","0.0","SVETLOVODSK, UP","   80","B,,u","  192",",,u","  109",",,u","  144",",,u"
"UPM00033614","2000-06-21","49.05","33.25","0.0","SVETLOVODSK, UP","   80","B,,u","  157",",,u","  104",",,u","  129",",,u"
"UPM00033614","2000-06-22","49.05","33.25","0.0","SVETLOVODSK, UP","   40","B,,u","  195",",,u","  116",",,u","  153",",,u"
"UPM00033614","2000-06-23","49.05","33.25","0.0","SVETLOVODSK, UP","   30","B,,u","  206",",,u","  142",",,u","  177",",,u"
"UPM00033614","2000-06-24","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  252",",,u","  160",",,u","  209",",,u"
"UPM00033614","2000-06-25","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  275",",,u","  190",",,u","  223",",,u"
"UPM00033614","2000-06-26","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  278",",,u","  155",",,u","  210",",,u"
"UPM00033614","2000-06-27","49.05","33.25","0.0","SVETLOVODSK, UP","    4","B,,u","  213",",,u","  165",",,u","  184",",,u"
"UPM00033614","2000-06-28","49.05","33.25","0.0","SVETLOVODSK, UP","   70","B,,u","  171",",,u","  137",",,u","  143",",,u"
"UPM00033614","2000-06-29","49.05","33.25","0.0","SVETLOVODSK, UP","  110","B,,u","  201",",,u","  115",",,u","  162",",,u"
"UPM00033614","2000-06-30","49.05","33.25","0.0","SVETLOVODSK, UP","   20","B,,u","  233",",,u","  134",",,u","  177",",,u"
"UPM00033614","2000-07-01","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  239",",,u","  154",",,u","  202",",,u"
"UPM00033614","2000-07-02","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  260",",,u","  150",",,u","  211",",,u"
"UPM00033614","2000-07-03","49.05","33.25","0.0","SVETLOVODSK, UP","    9","B,,u",,,"  180",",,u","  188",",,u"
"UPM00033614","2000-07-05","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  276",",,u",,,"  217",",,u"
"UPM00033614","2000-07-06","49.05","33.25","0.0","SVETLOVODSK, UP","   60","B,,u","  242",",,u","  184",",,u","  201",",,u"
"UPM00033614","2000-07-07","49.05","33.25","0.0","SVETLOVODSK, UP","  130","B,,u","  221",",,u","  166",",,u","  188",",,u"
"UPM00033614","2000-07-08","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  245",",,u","  169",",,u","  212",",,u"
"UPM00033614","2000-07-09","49.05","33.25","0.0","SVETLOVODSK, UP","    4","B,,u","  281",",,u","  164",",,u","  220",",,u"
"UPM00033614","2000-07-10","49.05","33.25","0.0","SVETLOVODSK, UP","   50","B,,u","  195",",,u","  169",",,u","  179",",,u"
"UPM00033614","2000-07-11","49.05","33.25","0.0","SVETLOVODSK, UP","   20","B,,u","  240",",,u","  165",",,u","  201",",,u"
"UPM00033614","2000-07-12","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  292",",,u","  134",",,u","  231",",,u"
"UPM00033614","2000-07-13","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u",,,"  185",",,u","  240",",,u"
"UPM00033614","2000-07-14","49.05","33.25","0.0","SVETLOVODSK, UP","   10","B,,u",,,"  214",",,u","  204",",,u"
"UPM00033614","2000-07-15","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  255",",,u","  120",",,u","  196",",,u"
"UPM00033614","2000-07-16","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  264",",,u","  165",",,u","  207",",,u"
"UPM00033614","2000-07-17","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  275",",,u","  159",",,u","  212",",,u"
"UPM00033614","2000-07-18","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  234",",,u","  140",",,u","  197",",,u"
"UPM00033614","2000-07-19","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  240",",,u","  142",",,u","  206",",,u"
"UPM00033614","2000-07-20","49.05","33.25","0.0","SVETLOVODSK, UP",,,,,"  157",",,u","  200",",,u"
"UPM00033614","2000-07-21","49.05","33.25","0.0","SVETLOVODSK, UP","  270","B,,u","  224",",,u","  172",",,u","  198",",,u"
"UPM00033614","2000-07-22","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  251",",,u","  169",",,u","  211",",,u"
"UPM00033614","2000-07-23","49.05","33.25","0.0","SVETLOVODSK, UP","   20","B,,u","  227",",,u","  177",",,u","  200",",,u"
"UPM00033614","2000-07-24","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  255",",,u","  169",",,u","  211",",,u"
"UPM00033614","2000-07-25","49.05","33.25","0.0","SVETLOVODSK, UP","    0","B,,u","  284",",,u","  190",",,u","  239",",,u"
"UPM00033614","2000-07-26","49.05","33.25","0.0","SVETLOVODSK, UP","   50","B,,u","  305",",,u","  202",",,u","  243",",,u"
"UPM00033614","2000-07-27","49.05","33.25","0.0","SVETLOVODSK, UP","    3","B,,u","  265",",,u","  184",",,u","  213",",,u"
"UPM00033614","2000-07-28","49.05","33.25","0.0","SVETLOVODSK, UP",,,"  237",",,u","  173",",,u","  209",",,u"
"UPM00033614","2000-07-29","49.05","33.25","0.0","SVETLOVODSK, UP","    1","B,,u","  268",",,u","  181",",,u","  222",",,u"
